[Header]2022-06-07 21:27:08,413 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-07 21:45:27,626 [ 6] INFO  SNSelfOrder.App:  CheckCode 1 :SNSelfOrder.Models.Station
[Header]2022-06-07 21:46:08,909 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-07 21:46:08,925 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-07 21:46:08,926 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-07 21:46:08,927 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-07 21:46:08,927 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-07 21:46:08,927 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-07 21:46:08,927 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-07 21:46:09,609 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-07 21:46:09,609 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-07 21:46:09,609 [ 1] INFO  SNSelfOrder.App: en-AU
2022-06-07 21:46:09,611 [ 1] INFO  SNSelfOrder.App: $
2022-06-07 21:46:09,611 [ 1] INFO  SNSelfOrder.App: dddd, d MMMM yyyy
2022-06-07 21:46:09,611 [ 1] INFO  SNSelfOrder.App: dd-MM-yyyy
2022-06-07 21:46:09,611 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-07 21:46:10,751 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-07 21:46:11,166 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"b04bcd10a6724979bf9f1ccd06cbb1d8","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-07 21:46:11,207 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-07 21:46:11,247 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-07 21:46:16,249 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-07 21:46:17,957 [ 1] ERROR SNSelfOrder.App:  PageImage:17068245
2022-06-07 21:46:19,109 [ 1] ERROR SNSelfOrder.App: 2.24:C:\Users\user\Desktop\SNSelfOrder\images\bg_637490651138157469.jpg Check Download banner:String '24-05-2022 14:57:26' was not recognized as a valid DateTime.
2022-06-07 21:46:19,112 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-07 21:46:19,657 [ 1] INFO  SNSelfOrder.App:  posfastkey02:544
[Header]2022-06-07 21:52:21,798 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-07 21:52:21,813 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-07 21:52:21,815 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-07 21:52:21,815 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-07 21:52:21,816 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-07 21:52:21,816 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-07 21:52:21,816 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-07 21:52:23,184 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-07 21:52:23,184 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-07 21:52:23,184 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-07 21:52:23,184 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-07 21:52:23,184 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-07 21:52:23,184 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-07 21:52:23,184 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-07 21:52:23,969 [ 1] INFO  SNSelfOrder.App:  CheckCCode    
2022-06-07 21:52:24,193 [ 1] INFO  SNSelfOrder.App:  CheckConnectionCodeService Start   
2022-06-07 21:52:32,986 [ 1] INFO  SNSelfOrder.App:  CheckConnectionCodeService  :01036027
2022-06-07 21:52:33,178 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-07 21:52:33,610 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"d480aa58f83e4a9c84adfc835fdd09a7","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-07 21:52:33,648 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-07 21:52:33,703 [ 5] INFO  SNSelfOrder.App:  CheckCode 1 :SNSelfOrder.Models.Station
2022-06-07 21:52:37,832 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-07 21:52:47,710 [ 1] INFO  SNSelfOrder.App:  PageImage:98769761
2022-06-07 21:52:50,913 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-07 21:52:51,421 [ 1] INFO  SNSelfOrder.App:  posfastkey02:506
[Header]2022-06-07 21:56:35,068 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-07 21:56:35,081 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-07 21:56:35,082 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-07 21:56:35,082 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-07 21:56:35,083 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-07 21:56:35,083 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-07 21:56:35,083 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-07 21:56:36,563 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-07 21:56:36,563 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-07 21:56:36,563 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-07 21:56:36,563 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-07 21:56:36,563 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-07 21:56:36,563 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-07 21:56:36,563 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-07 21:56:37,421 [ 1] INFO  SNSelfOrder.App:  CheckCCode    
2022-06-07 21:56:37,577 [ 1] INFO  SNSelfOrder.App:  CheckConnectionCodeService Start   
2022-06-07 21:56:49,901 [ 1] INFO  SNSelfOrder.App:  CheckConnectionCodeService  :01036027
2022-06-07 21:56:50,068 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-07 21:56:50,482 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"29329b3811c64f2e9d3267fed6739c77","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-07 21:56:50,524 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-07 21:56:50,579 [ 6] INFO  SNSelfOrder.App:  CheckCode 1 :SNSelfOrder.Models.Station
2022-06-07 21:56:54,845 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-07 21:57:03,947 [ 1] INFO  SNSelfOrder.App:  PageImage:91013064
2022-06-07 21:57:07,115 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-07 21:57:07,633 [ 1] INFO  SNSelfOrder.App:  posfastkey02:517
2022-06-07 21:58:26,024 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:78388
2022-06-07 21:58:26,098 [ 1] INFO  SNSelfOrder.App:  psitem:73
2022-06-07 21:59:37,474 [ 1] INFO  SNSelfOrder.App:  psitem image:71376
2022-06-07 21:59:37,477 [ 1] INFO  SNSelfOrder.App:  itemcombo:2
2022-06-07 21:59:37,787 [ 1] INFO  SNSelfOrder.App:  modifier:164
2022-06-07 21:59:44,655 [ 1] INFO  SNSelfOrder.App:  modifier image:6867
2022-06-07 22:00:47,093 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:61850
2022-06-07 22:00:47,093 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637902360470933413
2022-06-07 22:00:47,325 [ 1] INFO  SNSelfOrder.App:  itemmodifier:231
2022-06-07 22:00:47,325 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637902360473257914
2022-06-07 22:00:47,392 [ 1] INFO  SNSelfOrder.App:  itemvariety:48
2022-06-07 22:00:47,400 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-07 22:00:47,664 [ 1] ERROR SNSelfOrder.App:  error CheckDownload:16.0 SQL logic error
no such table: localitemsetting
[Header]2022-06-07 22:01:14,671 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-07 22:01:14,689 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-07 22:01:14,691 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-07 22:01:14,691 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-07 22:01:14,691 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-07 22:01:14,691 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-07 22:01:14,691 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-07 22:01:15,402 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-07 22:01:15,402 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-07 22:01:15,402 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-07 22:01:15,402 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-07 22:01:15,402 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-07 22:01:15,403 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-07 22:01:15,403 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-07 22:01:16,889 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-07 22:01:17,386 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"f7609723cf924b8a8a88f4a0df1af677","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-07 22:01:17,424 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-07 22:01:17,474 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-07 22:01:21,578 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-07 22:01:21,579 [ 1] INFO  SNSelfOrder.App:  PageImage:5972
2022-06-07 22:01:21,583 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-07 22:01:21,655 [ 1] INFO  SNSelfOrder.App:  posfastkey02:71
2022-06-07 22:01:21,667 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:8
2022-06-07 22:01:21,724 [ 1] INFO  SNSelfOrder.App:  psitem:56
2022-06-07 22:01:21,727 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-07 22:01:21,729 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-07 22:01:21,874 [ 1] INFO  SNSelfOrder.App:  modifier:13
2022-06-07 22:01:21,874 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-07 22:01:21,926 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-07 22:01:21,926 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637902360819263258
2022-06-07 22:01:22,172 [ 1] INFO  SNSelfOrder.App:  itemmodifier:242
2022-06-07 22:01:22,172 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637902360821723041
2022-06-07 22:01:22,248 [ 1] INFO  SNSelfOrder.App:  itemvariety:54
2022-06-07 22:01:22,257 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-07 22:01:22,536 [ 1] ERROR SNSelfOrder.App:  error CheckDownload:16.0 SQL logic error
no such table: localitemsetting
[Header]2022-06-07 22:04:41,825 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-07 22:04:41,838 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-07 22:04:41,839 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-07 22:04:41,839 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-07 22:04:41,839 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-07 22:04:41,839 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-07 22:04:41,840 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-07 22:04:42,429 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-07 22:04:42,429 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-07 22:04:42,429 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-07 22:04:42,429 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-07 22:04:42,429 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-07 22:04:42,429 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-07 22:04:42,429 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-07 22:04:43,569 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-07 22:04:44,054 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"65a67e551932405ba5f1abf5ce40f5b9","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-07 22:04:44,107 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-07 22:04:44,168 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-07 22:04:49,850 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-07 22:04:49,851 [ 1] INFO  SNSelfOrder.App:  PageImage:6098
2022-06-07 22:04:49,857 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-07 22:04:49,934 [ 1] INFO  SNSelfOrder.App:  posfastkey02:76
2022-06-07 22:05:14,940 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:25003
2022-06-07 22:05:14,987 [ 1] INFO  SNSelfOrder.App:  psitem:45
2022-06-07 22:05:14,990 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-07 22:05:14,992 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-07 22:05:15,139 [ 1] INFO  SNSelfOrder.App:  modifier:13
2022-06-07 22:05:15,140 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-07 22:05:15,184 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-07 22:05:15,184 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637902363151845344
2022-06-07 22:05:15,421 [ 1] INFO  SNSelfOrder.App:  itemmodifier:233
2022-06-07 22:05:15,421 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637902363154217489
2022-06-07 22:05:15,491 [ 1] INFO  SNSelfOrder.App:  itemvariety:51
2022-06-07 22:05:15,500 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-07 22:05:15,500 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-07 22:42:31,200 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-07 22:42:31,217 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-07 22:42:31,218 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-07 22:42:31,219 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-07 22:42:31,219 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-07 22:42:31,219 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-07 22:42:31,219 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-07 22:42:31,863 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-07 22:42:31,863 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-07 22:42:31,863 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-07 22:42:31,863 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-07 22:42:31,863 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-07 22:42:31,863 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-07 22:42:31,863 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-07 22:42:33,108 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-07 22:42:33,547 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"59ca0c6eb10243df8efe62d03953ccc1","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-07 22:42:33,590 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-07 22:42:33,639 [ 5] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-07 22:42:38,837 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-07 22:42:38,838 [ 1] INFO  SNSelfOrder.App:  PageImage:6169
2022-06-07 22:42:38,841 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-07 22:42:38,902 [ 1] INFO  SNSelfOrder.App:  posfastkey02:60
2022-06-07 22:42:38,910 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:6
2022-06-07 22:42:38,969 [ 1] INFO  SNSelfOrder.App:  psitem:58
2022-06-07 22:42:38,973 [ 1] INFO  SNSelfOrder.App:  psitem image:3
2022-06-07 22:42:38,976 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-07 22:42:39,124 [ 1] INFO  SNSelfOrder.App:  modifier:14
2022-06-07 22:42:39,125 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-07 22:42:39,178 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-07 22:42:39,178 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637902385591784413
2022-06-07 22:42:39,413 [ 1] INFO  SNSelfOrder.App:  itemmodifier:230
2022-06-07 22:42:39,413 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637902385594136994
2022-06-07 22:42:39,483 [ 1] INFO  SNSelfOrder.App:  itemvariety:50
2022-06-07 22:42:39,492 [ 1] INFO  SNSelfOrder.App:  promotions:2
