[Header]2022-06-13 00:28:31,581 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-13 00:28:39,727 [ 1] INFO  SNSelfOrder.App:  PageImage:8858
2022-06-13 00:28:39,731 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-13 00:28:39,845 [ 1] INFO  SNSelfOrder.App:  posfastkey02:113
2022-06-13 00:28:39,857 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:8
2022-06-13 00:28:39,944 [ 1] INFO  SNSelfOrder.App:  psitem:86
2022-06-13 00:28:39,948 [ 1] INFO  SNSelfOrder.App:  psitem image:3
2022-06-13 00:28:39,952 [ 1] INFO  SNSelfOrder.App:  itemcombo:3
2022-06-13 00:28:40,126 [ 1] INFO  SNSelfOrder.App:  modifier:19
2022-06-13 00:28:40,126 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-13 00:28:40,199 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:3
2022-06-13 00:28:40,199 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637906769201998387
2022-06-13 00:28:40,467 [ 1] INFO  SNSelfOrder.App:  itemmodifier:264
2022-06-13 00:28:40,467 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637906769204675999
2022-06-13 00:28:40,565 [ 1] INFO  SNSelfOrder.App:  itemvariety:72
2022-06-13 00:28:40,579 [ 1] INFO  SNSelfOrder.App:  promotions:7
2022-06-13 00:28:40,579 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-13 00:33:59,037 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-13 00:33:59,050 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-13 00:33:59,051 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-13 00:33:59,051 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-13 00:33:59,051 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-13 00:33:59,051 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-13 00:33:59,051 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-13 00:33:59,685 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-13 00:33:59,685 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-13 00:33:59,685 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-13 00:33:59,685 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-13 00:33:59,685 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-13 00:33:59,685 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-13 00:33:59,685 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-13 00:34:00,972 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-13 00:34:01,412 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"ca793a95be39432fa1dde00d083ef9cc","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-13 00:34:01,460 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-13 00:34:01,505 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-13 00:34:07,953 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-13 00:34:07,955 [ 1] INFO  SNSelfOrder.App:  PageImage:12281
2022-06-13 00:34:07,959 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-13 00:34:08,041 [ 1] INFO  SNSelfOrder.App:  posfastkey02:81
2022-06-13 00:34:08,050 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:6
2022-06-13 00:34:08,106 [ 1] INFO  SNSelfOrder.App:  psitem:55
2022-06-13 00:34:08,109 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-13 00:34:08,111 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-13 00:34:08,282 [ 1] INFO  SNSelfOrder.App:  modifier:21
2022-06-13 00:34:08,282 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-13 00:34:08,337 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:3
2022-06-13 00:34:08,337 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637906772483374973
2022-06-13 00:34:08,611 [ 1] INFO  SNSelfOrder.App:  itemmodifier:269
2022-06-13 00:34:08,611 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637906772486113513
2022-06-13 00:34:08,695 [ 1] INFO  SNSelfOrder.App:  itemvariety:59
2022-06-13 00:34:08,704 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-13 00:34:08,704 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-13 20:37:02,334 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-13 20:37:02,352 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-13 20:37:02,354 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-13 20:37:02,354 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-13 20:37:02,355 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-13 20:37:02,355 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-13 20:37:02,355 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-13 20:37:03,480 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-13 20:37:03,480 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-13 20:37:03,480 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-13 20:37:03,480 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-13 20:37:03,480 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-13 20:37:03,481 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-13 20:37:03,481 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-13 20:37:06,404 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-13 20:37:06,991 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"ed946eefddb440cf81559c3a6f4009df","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-13 20:37:07,047 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-13 20:37:07,130 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-13 20:37:13,538 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-13 20:37:13,540 [ 1] INFO  SNSelfOrder.App:  PageImage:6668
2022-06-13 20:37:13,544 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-13 20:37:13,627 [ 1] INFO  SNSelfOrder.App:  posfastkey02:80
2022-06-13 20:37:13,653 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:23
2022-06-13 20:37:13,698 [ 1] INFO  SNSelfOrder.App:  psitem:44
2022-06-13 20:37:13,701 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-13 20:37:13,703 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-13 20:37:13,848 [ 1] INFO  SNSelfOrder.App:  modifier:17
2022-06-13 20:37:13,849 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-13 20:37:13,894 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-13 20:37:13,894 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637907494338945742
2022-06-13 20:37:14,130 [ 1] INFO  SNSelfOrder.App:  itemmodifier:229
2022-06-13 20:37:14,130 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637907494341301712
2022-06-13 20:37:14,207 [ 1] INFO  SNSelfOrder.App:  itemvariety:50
2022-06-13 20:37:14,215 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-13 20:37:14,215 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-13 20:41:42,044 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-13 20:41:42,057 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-13 20:41:42,058 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-13 20:41:42,058 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-13 20:41:42,058 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-13 20:41:42,058 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-13 20:41:42,058 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-13 20:41:42,620 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-13 20:41:42,621 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-13 20:41:42,621 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-13 20:41:42,621 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-13 20:41:42,621 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-13 20:41:42,621 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-13 20:41:42,621 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-13 20:41:43,626 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-13 20:41:44,047 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"d3fb19649091458c99e0a0c6a7323e2b","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-13 20:41:44,097 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-13 20:41:44,165 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-13 20:41:49,950 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-13 20:41:49,951 [ 1] INFO  SNSelfOrder.App:  PageImage:6090
2022-06-13 20:41:49,957 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-13 20:41:50,068 [ 1] INFO  SNSelfOrder.App:  posfastkey02:109
2022-06-13 20:41:50,079 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:8
2022-06-13 20:41:50,158 [ 1] INFO  SNSelfOrder.App:  psitem:78
2022-06-13 20:41:50,162 [ 1] INFO  SNSelfOrder.App:  psitem image:3
2022-06-13 20:41:50,164 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-13 20:41:50,346 [ 1] INFO  SNSelfOrder.App:  modifier:30
2022-06-13 20:41:50,348 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-13 20:41:50,415 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:2
2022-06-13 20:41:50,415 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637907497104155435
2022-06-13 20:41:50,693 [ 1] INFO  SNSelfOrder.App:  itemmodifier:274
2022-06-13 20:41:50,693 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637907497106935658
2022-06-13 20:41:50,788 [ 1] INFO  SNSelfOrder.App:  itemvariety:71
2022-06-13 20:41:50,796 [ 1] INFO  SNSelfOrder.App:  promotions:3
2022-06-13 20:41:50,796 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-13 20:55:28,709 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-13 20:55:28,722 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-13 20:55:28,724 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-13 20:55:28,724 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-13 20:55:28,724 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-13 20:55:28,724 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-13 20:55:28,725 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-13 20:55:29,336 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-13 20:55:29,336 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-13 20:55:29,336 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-13 20:55:29,336 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-13 20:55:29,336 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-13 20:55:29,336 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-13 20:55:29,337 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-13 20:55:30,779 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-13 20:55:31,266 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"0ed9b1023ef34cfaa41c5bf5af4950dd","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-13 20:55:31,315 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-13 20:55:31,366 [ 5] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-13 20:55:37,636 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-13 20:55:37,637 [ 1] INFO  SNSelfOrder.App:  PageImage:9462
2022-06-13 20:55:37,641 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-13 20:55:37,718 [ 1] INFO  SNSelfOrder.App:  posfastkey02:75
2022-06-13 20:55:37,726 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:6
2022-06-13 20:55:37,788 [ 1] INFO  SNSelfOrder.App:  psitem:61
2022-06-13 20:55:37,792 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-13 20:55:37,794 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-13 20:55:37,950 [ 1] INFO  SNSelfOrder.App:  modifier:14
2022-06-13 20:55:37,951 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-13 20:55:38,025 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:2
2022-06-13 20:55:38,025 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637907505380257767
2022-06-13 20:55:38,299 [ 1] INFO  SNSelfOrder.App:  itemmodifier:270
2022-06-13 20:55:38,299 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637907505382993163
2022-06-13 20:55:38,370 [ 1] INFO  SNSelfOrder.App:  itemvariety:53
2022-06-13 20:55:38,379 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-13 20:55:38,379 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-13 20:57:20,679 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-13 20:57:20,691 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-13 20:57:20,692 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-13 20:57:20,692 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-13 20:57:20,692 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-13 20:57:20,692 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-13 20:57:20,692 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-13 20:57:21,248 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-13 20:57:21,248 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-13 20:57:21,248 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-13 20:57:21,248 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-13 20:57:21,248 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-13 20:57:21,248 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-13 20:57:21,248 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-13 20:57:22,276 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-13 20:57:22,741 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"be4139a57a394965b3a43cb657ce15a8","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-13 20:57:22,787 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-13 20:57:22,832 [ 6] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-13 20:57:28,806 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-13 20:57:28,807 [ 1] INFO  SNSelfOrder.App:  PageImage:5835
2022-06-13 20:57:28,811 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-13 20:57:28,886 [ 1] INFO  SNSelfOrder.App:  posfastkey02:74
2022-06-13 20:57:28,894 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:6
2022-06-13 20:57:28,943 [ 1] INFO  SNSelfOrder.App:  psitem:49
2022-06-13 20:57:28,947 [ 1] INFO  SNSelfOrder.App:  psitem image:3
2022-06-13 20:57:28,949 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-13 20:57:29,098 [ 1] INFO  SNSelfOrder.App:  modifier:13
2022-06-13 20:57:29,098 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-13 20:57:29,146 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-13 20:57:29,147 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637907506491470251
2022-06-13 20:57:29,383 [ 1] INFO  SNSelfOrder.App:  itemmodifier:232
2022-06-13 20:57:29,383 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637907506493833324
2022-06-13 20:57:29,464 [ 1] INFO  SNSelfOrder.App:  itemvariety:58
2022-06-13 20:57:29,472 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-13 20:57:29,472 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-13 22:36:01,662 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-13 22:36:01,678 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-13 22:36:01,681 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-13 22:36:01,681 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-13 22:36:01,681 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-13 22:36:01,681 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-13 22:36:01,681 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-13 22:36:02,290 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-13 22:36:02,290 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-13 22:36:02,290 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-13 22:36:02,290 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-13 22:36:02,290 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-13 22:36:02,290 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-13 22:36:02,290 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
