[Header]2022-06-14 00:01:04,358 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-14 00:03:32,539 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:7
2022-06-14 00:03:32,590 [ 1] INFO  SNSelfOrder.App:  psitem:50
2022-06-14 00:03:32,593 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-14 00:03:32,595 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-14 00:03:32,755 [ 1] INFO  SNSelfOrder.App:  modifier:14
2022-06-14 00:03:32,756 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-14 00:03:32,807 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-14 00:03:32,807 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637907618128071148
2022-06-14 00:03:33,034 [ 1] INFO  SNSelfOrder.App:  itemmodifier:224
2022-06-14 00:03:33,034 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637907618130348667
2022-06-14 00:03:33,099 [ 1] INFO  SNSelfOrder.App:  itemvariety:47
2022-06-14 00:03:33,110 [ 1] INFO  SNSelfOrder.App:  promotions:3
2022-06-14 00:03:33,110 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-14 00:08:12,729 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-14 00:08:12,743 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-14 00:08:12,744 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-14 00:08:12,744 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-14 00:08:12,744 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-14 00:08:12,744 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-14 00:08:12,744 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-14 00:08:13,315 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-14 00:08:13,315 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-14 00:08:13,315 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-14 00:08:13,315 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-14 00:08:13,315 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-14 00:08:13,315 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-14 00:08:13,315 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-14 00:08:14,309 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-14 00:08:14,743 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"0c8a4cad1c1b4f75b07c4df8584f3f7d","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-14 00:08:14,788 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-14 00:08:14,838 [ 5] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-14 00:08:20,618 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-14 00:08:20,619 [ 1] INFO  SNSelfOrder.App:  PageImage:5769
2022-06-14 00:08:20,622 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-14 00:08:20,696 [ 1] INFO  SNSelfOrder.App:  posfastkey02:73
2022-06-14 00:08:20,707 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:7
2022-06-14 00:08:20,755 [ 1] INFO  SNSelfOrder.App:  psitem:47
2022-06-14 00:08:20,758 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-14 00:08:20,760 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-14 00:08:20,916 [ 1] INFO  SNSelfOrder.App:  modifier:18
2022-06-14 00:08:20,916 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-14 00:08:20,967 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-14 00:08:20,967 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637907621009671743
2022-06-14 00:08:21,202 [ 1] INFO  SNSelfOrder.App:  itemmodifier:231
2022-06-14 00:08:21,202 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637907621012027820
2022-06-14 00:08:21,270 [ 1] INFO  SNSelfOrder.App:  itemvariety:50
2022-06-14 00:08:21,280 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-14 00:08:21,280 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-14 00:25:34,000 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-14 00:25:34,012 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-14 00:25:34,013 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-14 00:25:34,013 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-14 00:25:34,013 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-14 00:25:34,013 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-14 00:25:34,014 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-14 00:25:34,550 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-14 00:25:34,550 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-14 00:25:34,550 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-14 00:25:34,550 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-14 00:25:34,550 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-14 00:25:34,550 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-14 00:25:34,550 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-14 00:25:35,580 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-14 00:25:36,018 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"951347a7e7de4b3fa80582687f098058","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-14 00:25:36,064 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-14 00:25:36,111 [ 5] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-14 00:25:42,971 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-14 00:25:42,972 [ 1] INFO  SNSelfOrder.App:  PageImage:5949
2022-06-14 00:25:42,976 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-14 00:25:43,051 [ 1] INFO  SNSelfOrder.App:  posfastkey02:74
2022-06-14 00:25:43,060 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:6
2022-06-14 00:25:43,107 [ 1] INFO  SNSelfOrder.App:  psitem:46
2022-06-14 00:25:43,110 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-14 00:25:43,112 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-14 00:25:43,262 [ 1] INFO  SNSelfOrder.App:  modifier:13
2022-06-14 00:25:43,263 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-14 00:25:43,308 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-14 00:25:43,309 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637907631433090501
2022-06-14 00:25:43,543 [ 1] INFO  SNSelfOrder.App:  itemmodifier:230
2022-06-14 00:25:43,543 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637907631435431593
2022-06-14 00:25:43,612 [ 1] INFO  SNSelfOrder.App:  itemvariety:50
2022-06-14 00:25:43,620 [ 1] INFO  SNSelfOrder.App:  promotions:3
2022-06-14 00:25:43,620 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-14 00:26:24,233 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-14 00:26:24,246 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-14 00:26:24,247 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-14 00:26:24,247 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-14 00:26:24,247 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-14 00:26:24,248 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-14 00:26:24,248 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-14 00:26:24,975 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-14 00:26:24,975 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-14 00:26:24,975 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-14 00:26:24,975 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-14 00:26:24,975 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-14 00:26:24,975 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-14 00:26:24,975 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-14 00:26:26,026 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-14 00:26:26,433 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"ce0a65197388498a94ac0de0cec00002","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-14 00:26:26,469 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-14 00:26:26,514 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-14 00:26:31,464 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-14 00:26:31,465 [ 1] INFO  SNSelfOrder.App:  PageImage:5587
2022-06-14 00:26:31,468 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-14 00:26:31,537 [ 1] INFO  SNSelfOrder.App:  posfastkey02:67
2022-06-14 00:26:31,546 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:7
2022-06-14 00:26:31,599 [ 1] INFO  SNSelfOrder.App:  psitem:52
2022-06-14 00:26:31,602 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-14 00:26:31,605 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-14 00:26:31,751 [ 1] INFO  SNSelfOrder.App:  modifier:14
2022-06-14 00:26:31,752 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-14 00:26:31,804 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-14 00:26:31,804 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637907631918043226
2022-06-14 00:26:32,082 [ 1] INFO  SNSelfOrder.App:  itemmodifier:274
2022-06-14 00:26:32,082 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637907631920826107
2022-06-14 00:26:32,155 [ 1] INFO  SNSelfOrder.App:  itemvariety:52
2022-06-14 00:26:32,165 [ 1] INFO  SNSelfOrder.App:  promotions:3
2022-06-14 00:26:32,165 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-14 00:29:07,709 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-14 00:29:07,717 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-14 00:29:07,719 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-14 00:29:07,719 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-14 00:29:07,720 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-14 00:29:07,720 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-14 00:29:07,720 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-14 00:29:08,310 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-14 00:29:08,310 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-14 00:29:08,310 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-14 00:29:08,310 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-14 00:29:08,310 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-14 00:29:08,310 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-14 00:29:08,310 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-14 00:29:09,313 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-14 00:29:09,721 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"58728fdb69474ad1b4b01ef86af5d317","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-14 00:29:09,762 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-14 00:29:09,803 [ 5] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-14 00:29:15,019 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-14 00:29:15,021 [ 1] INFO  SNSelfOrder.App:  PageImage:7996
2022-06-14 00:29:15,025 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-14 00:29:15,098 [ 1] INFO  SNSelfOrder.App:  posfastkey02:73
2022-06-14 00:29:15,107 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:6
2022-06-14 00:29:15,155 [ 1] INFO  SNSelfOrder.App:  psitem:48
2022-06-14 00:29:15,159 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-14 00:29:15,161 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-14 00:29:15,314 [ 1] INFO  SNSelfOrder.App:  modifier:19
2022-06-14 00:29:15,315 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-14 00:29:15,365 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-14 00:29:15,365 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637907633553651094
2022-06-14 00:29:15,619 [ 1] INFO  SNSelfOrder.App:  itemmodifier:251
2022-06-14 00:29:15,619 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637907633556197725
2022-06-14 00:29:15,695 [ 1] INFO  SNSelfOrder.App:  itemvariety:57
2022-06-14 00:29:15,705 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-14 00:29:15,705 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-14 10:17:52,080 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-14 10:17:52,107 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-14 10:17:52,110 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-14 10:17:52,110 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-14 10:17:52,111 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-14 10:17:52,111 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-14 10:17:52,111 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-14 10:17:53,031 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-14 10:17:53,031 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-14 10:17:53,031 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-14 10:17:53,031 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-14 10:17:53,031 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-14 10:17:53,031 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-14 10:17:53,031 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
