[Header]2022-06-11 21:44:33,419 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-11 21:44:46,470 [ 1] INFO  SNSelfOrder.App:  itemvariety:59
2022-06-11 21:44:46,479 [ 1] INFO  SNSelfOrder.App:  promotions:3
2022-06-11 21:44:46,479 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-11 21:50:46,218 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-11 21:50:46,230 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-11 21:50:46,231 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-11 21:50:46,231 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-11 21:50:46,231 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-11 21:50:46,231 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-11 21:50:46,232 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-11 21:50:46,807 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-11 21:50:46,807 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-11 21:50:46,807 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-11 21:50:46,807 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-11 21:50:46,807 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-11 21:50:46,807 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-11 21:50:46,808 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-11 21:50:47,856 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-11 21:50:48,312 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"aa077f3c8ab9446db79ff872712961df","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-11 21:50:48,356 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-11 21:50:48,751 [ 7] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-11 21:51:00,079 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-11 21:51:00,080 [ 1] INFO  SNSelfOrder.App:  PageImage:6899
2022-06-11 21:51:00,083 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-11 21:51:00,160 [ 1] INFO  SNSelfOrder.App:  posfastkey02:75
2022-06-11 21:51:00,169 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:6
2022-06-11 21:51:00,226 [ 1] INFO  SNSelfOrder.App:  psitem:56
2022-06-11 21:51:00,229 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-11 21:51:00,231 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-11 21:51:00,377 [ 1] INFO  SNSelfOrder.App:  modifier:15
2022-06-11 21:51:00,378 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-11 21:51:00,426 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-11 21:51:00,426 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637905810604267206
2022-06-11 21:51:00,688 [ 1] INFO  SNSelfOrder.App:  itemmodifier:257
2022-06-11 21:51:00,688 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637905810606881025
2022-06-11 21:51:00,769 [ 1] INFO  SNSelfOrder.App:  itemvariety:51
2022-06-11 21:51:00,779 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-11 21:51:00,779 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-11 22:02:00,210 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-11 22:02:00,228 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-11 22:02:00,230 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-11 22:02:00,230 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-11 22:02:00,231 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-11 22:02:00,231 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-11 22:02:00,231 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-11 22:02:00,916 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-11 22:02:00,916 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-11 22:02:00,916 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-11 22:02:00,916 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-11 22:02:00,916 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-11 22:02:00,916 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-11 22:02:00,916 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-11 22:02:02,055 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-11 22:02:02,482 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"6c3dc2cdc32849d085a72c53503c17f5","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-11 22:02:02,527 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-11 22:02:02,573 [ 5] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-11 22:02:08,284 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-11 22:02:08,285 [ 1] INFO  SNSelfOrder.App:  PageImage:5850
2022-06-11 22:02:08,288 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-11 22:02:08,363 [ 1] INFO  SNSelfOrder.App:  posfastkey02:73
2022-06-11 22:02:08,371 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:6
2022-06-11 22:02:08,417 [ 1] INFO  SNSelfOrder.App:  psitem:45
2022-06-11 22:02:08,420 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-11 22:02:08,423 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-11 22:02:08,572 [ 1] INFO  SNSelfOrder.App:  modifier:18
2022-06-11 22:02:08,572 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-11 22:02:08,619 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-11 22:02:08,619 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637905817286193783
2022-06-11 22:02:08,854 [ 1] INFO  SNSelfOrder.App:  itemmodifier:232
2022-06-11 22:02:08,854 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637905817288548626
2022-06-11 22:02:08,922 [ 1] INFO  SNSelfOrder.App:  itemvariety:50
2022-06-11 22:02:08,931 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-11 22:02:08,931 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-11 22:04:42,697 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-11 22:04:42,709 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-11 22:04:42,710 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-11 22:04:42,710 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-11 22:04:42,710 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-11 22:04:42,710 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-11 22:04:42,710 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-11 22:04:43,260 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-11 22:04:43,260 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-11 22:04:43,260 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-11 22:04:43,260 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-11 22:04:43,260 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-11 22:04:43,260 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-11 22:04:43,260 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-11 22:04:44,284 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-11 22:04:44,711 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"031c8aaac38f4c98ae1454d186dd234b","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-11 22:04:44,755 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-11 22:04:44,812 [ 5] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-11 22:04:51,049 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-11 22:04:51,050 [ 1] INFO  SNSelfOrder.App:  PageImage:5884
2022-06-11 22:04:51,055 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-11 22:04:51,205 [ 1] INFO  SNSelfOrder.App:  posfastkey02:148
2022-06-11 22:04:51,225 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:14
2022-06-11 22:04:51,406 [ 1] INFO  SNSelfOrder.App:  psitem:179
2022-06-11 22:04:51,416 [ 1] INFO  SNSelfOrder.App:  psitem image:9
2022-06-11 22:04:51,420 [ 1] INFO  SNSelfOrder.App:  itemcombo:2
2022-06-11 22:04:51,624 [ 1] INFO  SNSelfOrder.App:  modifier:25
2022-06-11 22:04:51,625 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-11 22:04:51,691 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-11 22:04:51,691 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637905818916914103
2022-06-11 22:04:52,109 [ 1] INFO  SNSelfOrder.App:  itemmodifier:416
2022-06-11 22:04:52,110 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637905818921099986
2022-06-11 22:04:52,223 [ 1] INFO  SNSelfOrder.App:  itemvariety:76
2022-06-11 22:04:52,232 [ 1] INFO  SNSelfOrder.App:  promotions:3
2022-06-11 22:04:52,232 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-11 22:26:17,276 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-11 22:26:17,293 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-11 22:26:17,294 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-11 22:26:17,294 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-11 22:26:17,294 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-11 22:26:17,294 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-11 22:26:17,295 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-11 22:26:18,024 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-11 22:26:18,024 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-11 22:26:18,024 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-11 22:26:18,024 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-11 22:26:18,024 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-11 22:26:18,024 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-11 22:26:18,024 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-11 22:26:19,349 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-11 22:26:19,807 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"eae1fbd2d9d2453d9d05e86041ccc1ed","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-11 22:26:19,854 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-11 22:26:19,925 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-11 22:26:25,483 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-11 22:26:25,484 [ 1] INFO  SNSelfOrder.App:  PageImage:5886
2022-06-11 22:26:25,487 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-11 22:26:25,558 [ 1] INFO  SNSelfOrder.App:  posfastkey02:70
2022-06-11 22:26:25,567 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:7
2022-06-11 22:26:25,619 [ 1] INFO  SNSelfOrder.App:  psitem:51
2022-06-11 22:26:25,622 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-11 22:26:25,624 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-11 22:26:25,770 [ 1] INFO  SNSelfOrder.App:  modifier:18
2022-06-11 22:26:25,770 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-11 22:26:25,817 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-11 22:26:25,817 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637905831858171264
2022-06-11 22:26:26,041 [ 1] INFO  SNSelfOrder.App:  itemmodifier:220
2022-06-11 22:26:26,041 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637905831860416278
2022-06-11 22:26:26,106 [ 1] INFO  SNSelfOrder.App:  itemvariety:48
2022-06-11 22:26:26,115 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-11 22:26:26,115 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-11 22:29:54,536 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-11 22:29:54,549 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-11 22:29:54,550 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-11 22:29:54,550 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-11 22:29:54,550 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-11 22:29:54,550 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-11 22:29:54,550 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-11 22:29:55,099 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-11 22:29:55,099 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-11 22:29:55,099 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-11 22:29:55,099 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-11 22:29:55,099 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-11 22:29:55,099 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-11 22:29:55,099 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-11 22:29:56,108 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-11 22:29:56,541 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"1d6cb4e7ce4b44b89289599c34be862f","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-11 22:29:56,579 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-11 22:29:56,621 [ 5] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-11 22:30:02,705 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-11 22:30:02,707 [ 1] INFO  SNSelfOrder.App:  PageImage:10093
2022-06-11 22:30:02,722 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-11 22:30:02,835 [ 1] INFO  SNSelfOrder.App:  posfastkey02:112
2022-06-11 22:30:02,846 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:8
2022-06-11 22:30:02,903 [ 1] INFO  SNSelfOrder.App:  psitem:55
2022-06-11 22:30:02,906 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-11 22:30:02,908 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-11 22:30:03,082 [ 1] INFO  SNSelfOrder.App:  modifier:16
2022-06-11 22:30:03,083 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-11 22:30:03,143 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-11 22:30:03,143 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637905834031437956
2022-06-11 22:30:03,401 [ 1] INFO  SNSelfOrder.App:  itemmodifier:253
2022-06-11 22:30:03,401 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637905834034010807
2022-06-11 22:30:03,468 [ 1] INFO  SNSelfOrder.App:  itemvariety:47
2022-06-11 22:30:03,476 [ 1] INFO  SNSelfOrder.App:  promotions:3
2022-06-11 22:30:03,476 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-11 22:46:55,031 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-11 22:46:55,043 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-11 22:46:55,044 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-11 22:46:55,044 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-11 22:46:55,044 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-11 22:46:55,044 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-11 22:46:55,044 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-11 22:46:55,566 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-11 22:46:55,566 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-11 22:46:55,566 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-11 22:46:55,566 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-11 22:46:55,566 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-11 22:46:55,566 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-11 22:46:55,566 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
