[Header]2022-05-30 00:13:29,578 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-05-30 00:14:26,824 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"2f695e19728c42daa42aee6c694404fb","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-05-30 00:14:26,868 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-05-30 00:14:26,922 [ 6] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-05-30 00:14:31,519 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-05-30 00:14:31,520 [ 1] INFO  SNSelfOrder.App:  PageImage:6827
2022-05-30 00:14:31,524 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-05-30 00:14:31,588 [ 1] INFO  SNSelfOrder.App:  posfastkey02:64
2022-05-30 00:14:31,600 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:8
2022-05-30 00:14:31,653 [ 1] INFO  SNSelfOrder.App:  psitem:52
2022-05-30 00:14:31,658 [ 1] INFO  SNSelfOrder.App:  psitem image:5
2022-05-30 00:14:31,660 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-05-30 00:14:31,804 [ 1] INFO  SNSelfOrder.App:  modifier:15
2022-05-30 00:14:31,805 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-05-30 00:14:31,861 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:2
2022-05-30 00:14:31,861 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637894664718618419
2022-05-30 00:14:32,103 [ 1] INFO  SNSelfOrder.App:  itemmodifier:237
2022-05-30 00:14:32,103 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637894664721033879
2022-05-30 00:14:32,187 [ 1] INFO  SNSelfOrder.App:  itemvariety:61
2022-05-30 00:14:32,195 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-05-30 00:14:32,196 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-05-30 00:26:09,389 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-05-30 00:26:09,408 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-05-30 00:26:09,409 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-05-30 00:26:09,410 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-05-30 00:26:09,410 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-05-30 00:26:09,410 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-05-30 00:26:09,410 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-05-30 00:26:10,315 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-05-30 00:26:10,316 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-05-30 00:26:10,316 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-05-30 00:26:11,529 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-05-30 00:26:24,264 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"f48c7433bfd84437a9181630c48e38e2","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-05-30 00:26:24,308 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-05-30 00:26:24,357 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-05-30 00:26:29,616 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-05-30 00:26:29,617 [ 1] INFO  SNSelfOrder.App:  PageImage:6939
2022-05-30 00:26:29,621 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-05-30 00:26:29,803 [ 1] INFO  SNSelfOrder.App:  posfastkey02:181
2022-05-30 00:26:42,610 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:12802
2022-05-30 00:26:42,663 [ 1] INFO  SNSelfOrder.App:  psitem:52
2022-05-30 00:26:42,667 [ 1] INFO  SNSelfOrder.App:  psitem image:3
2022-05-30 00:26:42,669 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-05-30 00:26:42,828 [ 1] INFO  SNSelfOrder.App:  modifier:14
2022-05-30 00:26:42,829 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-05-30 00:26:42,883 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-05-30 00:26:42,883 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637894672028837961
2022-05-30 00:26:43,161 [ 1] INFO  SNSelfOrder.App:  itemmodifier:274
2022-05-30 00:26:43,161 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637894672031613300
2022-05-30 00:26:43,236 [ 1] INFO  SNSelfOrder.App:  itemvariety:53
2022-05-30 00:26:43,244 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-05-30 00:26:43,245 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-05-30 00:27:29,620 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-05-30 00:27:29,636 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-05-30 00:27:29,638 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-05-30 00:27:29,638 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-05-30 00:27:29,639 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-05-30 00:27:29,639 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-05-30 00:27:29,640 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-05-30 00:27:30,477 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-05-30 00:27:30,477 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-05-30 00:27:30,477 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-05-30 00:27:31,624 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-05-30 00:27:32,086 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"64fe024442634b6aaccf73947b44a9c4","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-05-30 00:27:32,138 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-05-30 00:27:32,187 [ 7] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-05-30 00:27:37,313 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-05-30 00:27:37,317 [ 1] INFO  SNSelfOrder.App:  PageImage:15075
2022-05-30 00:27:37,323 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-05-30 00:27:37,526 [ 1] INFO  SNSelfOrder.App:  posfastkey02:201
2022-05-30 00:27:48,798 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:11268
2022-05-30 00:27:48,847 [ 1] INFO  SNSelfOrder.App:  psitem:48
2022-05-30 00:27:48,850 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-05-30 00:27:48,852 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-05-30 00:27:49,018 [ 1] INFO  SNSelfOrder.App:  modifier:14
2022-05-30 00:27:49,019 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-05-30 00:27:49,074 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:2
2022-05-30 00:27:49,075 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637894672690750471
2022-05-30 00:27:49,340 [ 1] INFO  SNSelfOrder.App:  itemmodifier:260
2022-05-30 00:27:49,340 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637894672693404156
2022-05-30 00:27:49,410 [ 1] INFO  SNSelfOrder.App:  itemvariety:50
2022-05-30 00:27:49,419 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-05-30 00:27:49,420 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-05-30 00:28:14,460 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-05-30 00:28:14,477 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-05-30 00:28:14,478 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-05-30 00:28:14,478 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-05-30 00:28:14,480 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-05-30 00:28:14,480 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-05-30 00:28:14,480 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-05-30 00:28:15,296 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-05-30 00:28:15,296 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-05-30 00:28:15,296 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-05-30 00:28:16,361 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-05-30 00:28:16,802 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"8c06a72b6acd4bfab8b78499c8d06f44","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-05-30 00:28:16,853 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-05-30 00:28:16,908 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-05-30 00:28:21,846 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-05-30 00:28:21,848 [ 1] INFO  SNSelfOrder.App:  PageImage:7230
2022-05-30 00:28:21,852 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-05-30 00:28:59,824 [ 1] INFO  SNSelfOrder.App:  posfastkey02:37971
2022-05-30 00:29:11,215 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:11388
2022-05-30 00:29:11,264 [ 1] INFO  SNSelfOrder.App:  psitem:48
2022-05-30 00:29:11,267 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-05-30 00:29:11,269 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-05-30 00:29:11,428 [ 1] INFO  SNSelfOrder.App:  modifier:14
2022-05-30 00:29:11,429 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-05-30 00:29:11,484 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-05-30 00:29:11,484 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637894673514840985
2022-05-30 00:29:11,720 [ 1] INFO  SNSelfOrder.App:  itemmodifier:232
2022-05-30 00:29:11,720 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637894673517203822
2022-05-30 00:29:11,793 [ 1] INFO  SNSelfOrder.App:  itemvariety:55
2022-05-30 00:29:11,805 [ 1] INFO  SNSelfOrder.App:  promotions:3
2022-05-30 00:29:11,807 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-05-30 00:34:32,528 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-05-30 00:34:32,550 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-05-30 00:34:32,563 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-05-30 00:34:32,563 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-05-30 00:34:32,564 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-05-30 00:34:32,564 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-05-30 00:34:32,564 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-05-30 00:34:33,697 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-05-30 00:34:33,697 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-05-30 00:34:33,697 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-05-30 00:34:35,024 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-05-30 00:34:35,498 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"897576fc3d4945a6956b3c271bcad8eb","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-05-30 00:34:35,541 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-05-30 00:34:35,594 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-05-30 00:34:40,545 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-05-30 00:34:40,546 [ 1] INFO  SNSelfOrder.App:  PageImage:9093
2022-05-30 00:34:40,549 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-05-30 00:34:40,676 [ 1] INFO  SNSelfOrder.App:  posfastkey02:126
2022-05-30 00:34:41,183 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:501
2022-05-30 00:34:41,244 [ 1] INFO  SNSelfOrder.App:  psitem:60
2022-05-30 00:34:41,247 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-05-30 00:34:41,250 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-05-30 00:34:41,420 [ 1] INFO  SNSelfOrder.App:  modifier:17
2022-05-30 00:34:41,421 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-05-30 00:34:41,491 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:3
2022-05-30 00:34:41,491 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637894676814913382
2022-05-30 00:34:41,795 [ 1] INFO  SNSelfOrder.App:  itemmodifier:301
2022-05-30 00:34:41,795 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637894676817955022
2022-05-30 00:34:41,908 [ 1] INFO  SNSelfOrder.App:  itemvariety:93
2022-05-30 00:34:41,921 [ 1] INFO  SNSelfOrder.App:  promotions:3
2022-05-30 00:34:41,922 [ 1] INFO  SNSelfOrder.App:  end download check 
