[Header]2022-06-09 20:01:38,002 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-09 20:05:08,001 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-09 20:05:08,002 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-09 20:05:08,002 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-09 20:05:08,002 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-09 20:05:08,685 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-09 20:05:08,685 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-09 20:05:08,685 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-09 20:05:08,685 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-09 20:05:08,685 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-09 20:05:08,685 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-09 20:05:08,685 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-09 20:05:09,756 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-09 20:05:10,189 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"86ccc90f74d946d8a15580f1bd3a89d3","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-09 20:05:10,230 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-09 20:05:10,272 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-09 20:06:30,645 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-09 20:06:30,646 [ 1] INFO  SNSelfOrder.App:  PageImage:6440
2022-06-09 20:06:30,650 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-09 20:06:30,710 [ 1] INFO  SNSelfOrder.App:  posfastkey02:59
2022-06-09 20:06:30,719 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:6
2022-06-09 20:06:30,776 [ 1] INFO  SNSelfOrder.App:  psitem:56
2022-06-09 20:06:30,779 [ 1] INFO  SNSelfOrder.App:  psitem image:3
2022-06-09 20:06:30,781 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-09 20:06:30,918 [ 1] INFO  SNSelfOrder.App:  modifier:14
2022-06-09 20:06:30,919 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-09 20:06:30,968 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-09 20:06:30,968 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637904019909689527
2022-06-09 20:06:31,188 [ 1] INFO  SNSelfOrder.App:  itemmodifier:216
2022-06-09 20:06:31,188 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637904019911886781
2022-06-09 20:06:31,268 [ 1] INFO  SNSelfOrder.App:  itemvariety:62
2022-06-09 20:06:31,274 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-09 20:06:31,274 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-09 20:07:31,725 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-09 20:07:31,741 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-09 20:07:31,742 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-09 20:07:31,742 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-09 20:07:31,743 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-09 20:07:31,743 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-09 20:07:31,743 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-09 20:07:33,057 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-09 20:07:33,057 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-09 20:07:33,057 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-09 20:07:33,057 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-09 20:07:33,057 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-09 20:07:33,057 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-09 20:07:33,057 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-09 20:07:33,917 [ 1] INFO  SNSelfOrder.App:  CheckCCode    
2022-06-09 20:07:34,081 [ 1] INFO  SNSelfOrder.App:  CheckConnectionCodeService Start   
2022-06-09 20:07:55,179 [ 1] INFO  SNSelfOrder.App:  CheckConnectionCodeService  :01036027
2022-06-09 20:07:55,363 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-09 20:07:55,816 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"574005e4bc3649d68151a4a4fd6e629b","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-09 20:07:55,856 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-09 20:07:55,911 [ 5] INFO  SNSelfOrder.App:  CheckCode 1 :SNSelfOrder.Models.Station
2022-06-09 20:08:00,064 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-09 20:08:09,547 [ 1] INFO  SNSelfOrder.App:  PageImage:94821380
2022-06-09 20:08:12,806 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-09 20:08:13,344 [ 1] INFO  SNSelfOrder.App:  posfastkey02:537
[Header]2022-06-09 20:10:22,956 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-09 20:10:22,972 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-09 20:10:22,973 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-09 20:10:22,973 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-09 20:10:22,973 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-09 20:10:22,973 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-09 20:10:22,974 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-09 20:10:24,332 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-09 20:10:24,332 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-09 20:10:24,333 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-09 20:10:24,333 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-09 20:10:24,333 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-09 20:10:24,333 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-09 20:10:24,333 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-09 20:10:25,247 [ 1] INFO  SNSelfOrder.App:  CheckCCode    
2022-06-09 20:10:25,465 [ 1] INFO  SNSelfOrder.App:  CheckConnectionCodeService Start   
2022-06-09 20:10:35,321 [ 1] INFO  SNSelfOrder.App:  CheckConnectionCodeService  :01036027
2022-06-09 20:10:35,493 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-09 20:10:35,952 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"85729b0238dc41f4896ffb750f033998","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-09 20:10:35,994 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-09 20:10:36,051 [ 6] INFO  SNSelfOrder.App:  CheckCode 1 :SNSelfOrder.Models.Station
2022-06-09 20:10:40,209 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-09 20:10:49,389 [ 1] INFO  SNSelfOrder.App:  PageImage:91796230
2022-06-09 20:10:52,675 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-09 20:10:53,196 [ 1] INFO  SNSelfOrder.App:  posfastkey02:520
[Header]2022-06-09 20:14:45,141 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-09 20:14:45,154 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-09 20:14:45,155 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-09 20:14:45,155 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-09 20:14:45,156 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-09 20:14:45,156 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-09 20:14:45,156 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-09 20:14:46,361 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-09 20:14:46,361 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-09 20:14:46,361 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-09 20:14:46,361 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-09 20:14:46,361 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-09 20:14:46,361 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-09 20:14:46,361 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-09 20:14:47,116 [ 1] INFO  SNSelfOrder.App:  CheckCCode    
2022-06-09 20:14:47,296 [ 1] INFO  SNSelfOrder.App:  CheckConnectionCodeService Start   
2022-06-09 20:17:38,112 [ 1] INFO  SNSelfOrder.App:  CheckConnectionCodeService  :01036027
2022-06-09 20:17:38,279 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-09 20:17:38,711 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"93540a152a2845a5832c51cbfd577f4c","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-09 20:17:38,750 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-09 20:17:38,814 [ 4] INFO  SNSelfOrder.App:  CheckCode 1 :SNSelfOrder.Models.Station
2022-06-09 20:17:43,310 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-09 20:17:53,089 [ 1] INFO  SNSelfOrder.App:  PageImage:97782223
2022-06-09 20:17:54,130 [ 1] INFO  SNSelfOrder.App: banner_image C:\Users\user\Desktop\SNSelfOrder\images\bg_637490651138157469.jpg 20220609201754
2022-06-09 20:17:55,165 [ 1] INFO  SNSelfOrder.App: banner_image C:\Users\user\Desktop\SNSelfOrder\images\bg_637490651255032422.jpg 20220609201755
2022-06-09 20:17:56,235 [ 1] INFO  SNSelfOrder.App: banner_image C:\Users\user\Desktop\SNSelfOrder\images\bg_637490651376438963.jpg 20220609201756
2022-06-09 20:17:56,239 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-09 20:17:56,814 [ 1] INFO  SNSelfOrder.App:  posfastkey02:574
[Header]2022-06-09 20:21:24,389 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-09 20:21:24,403 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-09 20:21:24,404 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-09 20:21:24,404 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-09 20:21:24,405 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-09 20:21:24,405 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-09 20:21:24,405 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-09 20:21:25,929 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-09 20:21:25,929 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-09 20:21:25,929 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-09 20:21:25,930 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-09 20:21:25,930 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-09 20:21:25,930 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-09 20:21:25,930 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-09 20:21:26,909 [ 1] INFO  SNSelfOrder.App:  CheckCCode    
2022-06-09 20:21:27,114 [ 1] INFO  SNSelfOrder.App:  CheckConnectionCodeService Start   
2022-06-09 20:21:41,370 [ 1] INFO  SNSelfOrder.App:  CheckConnectionCodeService  :01036027
2022-06-09 20:21:41,559 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-09 20:21:41,981 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"fefd5b24dce847ec9b9ef0c578a9faf1","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-09 20:21:42,026 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-09 20:21:42,076 [ 6] INFO  SNSelfOrder.App:  CheckCode 1 :SNSelfOrder.Models.Station
2022-06-09 20:24:14,548 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
[Header]2022-06-09 20:29:37,364 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-09 20:29:37,378 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-09 20:29:37,380 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-09 20:29:37,380 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-09 20:29:37,380 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-09 20:29:37,380 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-09 20:29:37,381 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-09 20:29:38,749 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-09 20:29:38,749 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-09 20:29:38,749 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-06-09 20:29:38,749 [ 1] INFO  SNSelfOrder.App: NT$
2022-06-09 20:29:38,749 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-06-09 20:29:38,749 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-06-09 20:29:38,749 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-06-09 20:29:39,594 [ 1] INFO  SNSelfOrder.App:  CheckCCode    
2022-06-09 20:29:39,790 [ 1] INFO  SNSelfOrder.App:  CheckConnectionCodeService Start   
2022-06-09 20:30:21,623 [ 1] INFO  SNSelfOrder.App:  CheckConnectionCodeService  :01036027
