[Header]2022-07-19 09:51:30,500 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-07-19 09:51:56,679 [ 1] INFO  SNSelfOrder.App: SAVE pstrn02s
2022-07-19 09:51:56,698 [ 1] INFO  SNSelfOrder.App: SAVE pstrn03s
2022-07-19 09:51:56,703 [ 1] INFO  SNSelfOrder.App: SAVE pstrn01s
[Header]2022-07-19 10:02:08,236 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-07-19 10:02:08,252 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-07-19 10:02:08,255 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-07-19 10:02:08,255 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-07-19 10:02:08,256 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-07-19 10:02:08,256 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-07-19 10:02:08,256 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-07-19 10:02:08,778 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-07-19 10:02:08,778 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-07-19 10:02:08,778 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-07-19 10:02:08,778 [ 1] INFO  SNSelfOrder.App: NT$
2022-07-19 10:02:08,778 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-07-19 10:02:08,779 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-07-19 10:02:08,779 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-07-19 10:02:09,802 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-07-19 10:02:10,294 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"c176d01cdb5e4bc282a2fbda9fc25fec","CustomerID":"3","Store_code":"CV","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT CV","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-07-19 10:02:10,337 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-07-19 10:02:10,387 [ 5] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-07-19 10:02:22,582 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-07-19 10:02:22,583 [ 1] INFO  SNSelfOrder.App:  PageImage:6373
2022-07-19 10:02:22,586 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-07-19 10:02:22,655 [ 1] INFO  SNSelfOrder.App:  posfastkey02:68
2022-07-19 10:02:22,680 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:17
2022-07-19 10:02:22,729 [ 1] INFO  SNSelfOrder.App:  psitem:48
2022-07-19 10:02:22,734 [ 1] INFO  SNSelfOrder.App:  psitem image:3
2022-07-19 10:02:22,736 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-07-19 10:02:22,882 [ 1] INFO  SNSelfOrder.App:  modifier:14
2022-07-19 10:02:22,887 [ 1] INFO  SNSelfOrder.App:  modifier image:4
2022-07-19 10:02:22,938 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-07-19 10:02:22,938 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637938217429380959
2022-07-19 10:02:23,170 [ 1] INFO  SNSelfOrder.App:  itemmodifier:228
2022-07-19 10:02:23,170 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637938217431706918
2022-07-19 10:02:23,240 [ 1] INFO  SNSelfOrder.App:  itemvariety:51
2022-07-19 10:02:23,250 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-07-19 10:02:23,250 [ 1] INFO  SNSelfOrder.App:  end download check 
2022-07-19 10:02:38,182 [ 1] INFO  SNSelfOrder.App: PayByCASHCommandAction
2022-07-19 10:02:38,202 [ 1] INFO  SNSelfOrder.App: SAVE pstrn02s
2022-07-19 10:02:38,222 [ 1] INFO  SNSelfOrder.App: SAVE pstrn03s
2022-07-19 10:02:38,227 [ 1] INFO  SNSelfOrder.App: SAVE pstrn01s
2022-07-19 10:02:39,156 [ 1] INFO  SNSelfOrder.App: DisplayFinalPage 
2022-07-19 10:02:59,157 [ 1] INFO  SNSelfOrder.App: Transcation Finished 
2022-07-19 10:02:59,166 [ 1] INFO  SNSelfOrder.App: CheckUpload start
2022-07-19 10:03:00,360 [14] INFO  SNSelfOrder.App: UploadService continue 
2022-07-19 10:03:04,677 [14] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-07-19 10:03:04,678 [14] INFO  SNSelfOrder.App:  PageImage:5934
2022-07-19 10:03:04,681 [14] INFO  SNSelfOrder.App:  mod_button:0
2022-07-19 10:03:04,716 [14] INFO  SNSelfOrder.App:  posfastkey02:34
2022-07-19 10:03:04,739 [14] INFO  SNSelfOrder.App:  posfastkey02 image:16
2022-07-19 10:03:04,759 [14] INFO  SNSelfOrder.App:  psitem:19
2022-07-19 10:03:04,762 [14] INFO  SNSelfOrder.App:  psitem image:2
2022-07-19 10:03:04,762 [14] INFO  SNSelfOrder.App:  itemcombo:0
2022-07-19 10:03:04,859 [14] INFO  SNSelfOrder.App:  modifier:8
2022-07-19 10:03:04,859 [14] INFO  SNSelfOrder.App:  modifier image:0
2022-07-19 10:03:04,896 [14] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-07-19 10:03:04,896 [14] INFO  SNSelfOrder.App:   ItemModValue:637938217848964817
2022-07-19 10:03:05,118 [14] INFO  SNSelfOrder.App:  itemmodifier:220
2022-07-19 10:03:05,118 [14] INFO  SNSelfOrder.App:   ItemVarietyValue:637938217851188245
2022-07-19 10:03:05,229 [14] INFO  SNSelfOrder.App:  itemvariety:101
2022-07-19 10:03:05,236 [14] INFO  SNSelfOrder.App:  promotions:0
2022-07-19 10:03:05,236 [14] INFO  SNSelfOrder.App:  end download check 
2022-07-19 10:03:05,356 [14] INFO  SNSelfOrder.App: CheckDownload continue 
[Header]2022-07-19 10:15:55,448 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-07-19 10:15:55,464 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-07-19 10:15:55,466 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-07-19 10:15:55,466 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-07-19 10:15:55,467 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-07-19 10:15:55,467 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-07-19 10:15:55,467 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-07-19 10:15:55,940 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-07-19 10:15:55,940 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-07-19 10:15:55,940 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-07-19 10:15:55,940 [ 1] INFO  SNSelfOrder.App: NT$
2022-07-19 10:15:55,940 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-07-19 10:15:55,940 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-07-19 10:15:55,940 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-07-19 10:15:56,941 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-07-19 10:15:57,358 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"89363c1812ae4ae48f56c205b42eceee","CustomerID":"3","Store_code":"CV","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT CV","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-07-19 10:15:57,396 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-07-19 10:15:57,442 [ 6] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-07-19 10:16:04,997 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-07-19 10:16:04,998 [ 1] INFO  SNSelfOrder.App:  PageImage:6507
2022-07-19 10:16:05,001 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-07-19 10:16:05,064 [ 1] INFO  SNSelfOrder.App:  posfastkey02:62
2022-07-19 10:16:05,095 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:23
2022-07-19 10:16:05,140 [ 1] INFO  SNSelfOrder.App:  psitem:44
2022-07-19 10:16:05,145 [ 1] INFO  SNSelfOrder.App:  psitem image:4
2022-07-19 10:16:05,147 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-07-19 10:16:05,310 [ 1] INFO  SNSelfOrder.App:  modifier:18
2022-07-19 10:16:05,311 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-07-19 10:16:05,357 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-07-19 10:16:05,358 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637938225653580494
2022-07-19 10:16:05,589 [ 1] INFO  SNSelfOrder.App:  itemmodifier:227
2022-07-19 10:16:05,589 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637938225655895713
2022-07-19 10:16:05,661 [ 1] INFO  SNSelfOrder.App:  itemvariety:51
2022-07-19 10:16:05,675 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-07-19 10:16:05,675 [ 1] INFO  SNSelfOrder.App:  end download check 
2022-07-19 10:17:22,131 [ 1] INFO  SNSelfOrder.App: PayByCASHCommandAction
2022-07-19 10:17:22,158 [ 1] INFO  SNSelfOrder.App: SAVE pstrn02s
2022-07-19 10:17:22,178 [ 1] INFO  SNSelfOrder.App: SAVE pstrn03s
2022-07-19 10:17:22,185 [ 1] INFO  SNSelfOrder.App: SAVE pstrn01s
2022-07-19 10:17:23,076 [ 1] INFO  SNSelfOrder.App: DisplayFinalPage 
2022-07-19 10:17:43,100 [ 1] INFO  SNSelfOrder.App: Transcation Finished 
2022-07-19 10:17:43,121 [ 1] INFO  SNSelfOrder.App: CheckUpload start
2022-07-19 10:17:44,240 [ 8] INFO  SNSelfOrder.App: UploadService continue 
2022-07-19 10:17:50,695 [12] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-07-19 10:17:50,696 [12] INFO  SNSelfOrder.App:  PageImage:8111
2022-07-19 10:17:50,699 [12] INFO  SNSelfOrder.App:  mod_button:0
2022-07-19 10:17:50,735 [12] INFO  SNSelfOrder.App:  posfastkey02:34
2022-07-19 10:17:50,757 [12] INFO  SNSelfOrder.App:  posfastkey02 image:16
2022-07-19 10:17:50,779 [12] INFO  SNSelfOrder.App:  psitem:21
2022-07-19 10:17:50,782 [12] INFO  SNSelfOrder.App:  psitem image:2
2022-07-19 10:17:50,782 [12] INFO  SNSelfOrder.App:  itemcombo:0
2022-07-19 10:17:50,902 [12] INFO  SNSelfOrder.App:  modifier:7
2022-07-19 10:17:50,903 [12] INFO  SNSelfOrder.App:  modifier image:0
2022-07-19 10:17:50,945 [12] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-07-19 10:17:50,945 [12] INFO  SNSelfOrder.App:   ItemModValue:637938226709458222
2022-07-19 10:17:51,154 [12] INFO  SNSelfOrder.App:  itemmodifier:204
2022-07-19 10:17:51,154 [12] INFO  SNSelfOrder.App:   ItemVarietyValue:637938226711543317
2022-07-19 10:17:51,207 [12] INFO  SNSelfOrder.App:  itemvariety:45
2022-07-19 10:17:51,212 [12] INFO  SNSelfOrder.App:  promotions:0
2022-07-19 10:17:51,212 [12] INFO  SNSelfOrder.App:  end download check 
2022-07-19 10:17:51,326 [ 8] INFO  SNSelfOrder.App: CheckDownload continue 
[Header]2022-07-19 10:34:58,018 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-07-19 10:34:58,031 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-07-19 10:34:58,033 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-07-19 10:34:58,033 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-07-19 10:34:58,033 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-07-19 10:34:58,033 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-07-19 10:34:58,034 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-07-19 10:34:58,550 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-07-19 10:34:58,550 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-07-19 10:34:58,550 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-07-19 10:34:58,550 [ 1] INFO  SNSelfOrder.App: NT$
2022-07-19 10:34:58,550 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-07-19 10:34:58,550 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-07-19 10:34:58,550 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-07-19 10:34:59,616 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-07-19 10:35:00,050 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"5a74cfe0213940cc997081ae3cf6feb7","CustomerID":"3","Store_code":"CV","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT CV","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-07-19 10:35:00,087 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-07-19 10:35:00,132 [ 5] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-07-19 10:35:12,586 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-07-19 10:35:12,587 [ 1] INFO  SNSelfOrder.App:  PageImage:5993
2022-07-19 10:35:12,590 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-07-19 10:35:12,656 [ 1] INFO  SNSelfOrder.App:  posfastkey02:64
2022-07-19 10:35:12,681 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:18
2022-07-19 10:35:12,727 [ 1] INFO  SNSelfOrder.App:  psitem:45
2022-07-19 10:35:12,731 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-07-19 10:35:12,733 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-07-19 10:35:12,886 [ 1] INFO  SNSelfOrder.App:  modifier:18
2022-07-19 10:35:12,887 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-07-19 10:35:12,932 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-07-19 10:35:12,932 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637938237129327465
2022-07-19 10:35:13,157 [ 1] INFO  SNSelfOrder.App:  itemmodifier:222
2022-07-19 10:35:13,157 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637938237131572713
2022-07-19 10:35:13,225 [ 1] INFO  SNSelfOrder.App:  itemvariety:51
2022-07-19 10:35:13,238 [ 1] INFO  SNSelfOrder.App:  promotions:5
2022-07-19 10:35:13,238 [ 1] INFO  SNSelfOrder.App:  end download check 
2022-07-19 10:35:28,870 [ 1] INFO  SNSelfOrder.App: PayByCASHCommandAction
2022-07-19 10:35:28,890 [ 1] INFO  SNSelfOrder.App: SAVE pstrn02s
2022-07-19 10:35:28,910 [ 1] INFO  SNSelfOrder.App: SAVE pstrn03s
2022-07-19 10:35:28,915 [ 1] INFO  SNSelfOrder.App: SAVE pstrn01s
2022-07-19 10:35:29,794 [ 1] INFO  SNSelfOrder.App: DisplayFinalPage 
2022-07-19 10:35:49,815 [ 1] INFO  SNSelfOrder.App: Transcation Finished 
2022-07-19 10:35:49,827 [ 1] INFO  SNSelfOrder.App: CheckUpload start
2022-07-19 10:35:51,898 [13] INFO  SNSelfOrder.App: UploadService continue 
2022-07-19 10:35:58,654 [10] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-07-19 10:35:58,655 [10] INFO  SNSelfOrder.App:  PageImage:5495
2022-07-19 10:35:58,658 [10] INFO  SNSelfOrder.App:  mod_button:0
2022-07-19 10:35:58,694 [10] INFO  SNSelfOrder.App:  posfastkey02:34
2022-07-19 10:35:58,717 [10] INFO  SNSelfOrder.App:  posfastkey02 image:16
2022-07-19 10:35:58,737 [10] INFO  SNSelfOrder.App:  psitem:19
2022-07-19 10:35:58,740 [10] INFO  SNSelfOrder.App:  psitem image:2
2022-07-19 10:35:58,740 [10] INFO  SNSelfOrder.App:  itemcombo:0
2022-07-19 10:35:58,839 [10] INFO  SNSelfOrder.App:  modifier:7
2022-07-19 10:35:58,840 [10] INFO  SNSelfOrder.App:  modifier image:0
2022-07-19 10:35:58,878 [10] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-07-19 10:35:58,878 [10] INFO  SNSelfOrder.App:   ItemModValue:637938237588784184
2022-07-19 10:35:59,075 [10] INFO  SNSelfOrder.App:  itemmodifier:196
2022-07-19 10:35:59,075 [10] INFO  SNSelfOrder.App:   ItemVarietyValue:637938237590759697
2022-07-19 10:35:59,129 [10] INFO  SNSelfOrder.App:  itemvariety:45
2022-07-19 10:35:59,134 [10] INFO  SNSelfOrder.App:  promotions:0
2022-07-19 10:35:59,134 [10] INFO  SNSelfOrder.App:  end download check 
2022-07-19 10:35:59,249 [15] INFO  SNSelfOrder.App: CheckDownload continue 
[Header]2022-07-19 11:18:29,620 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-07-19 11:18:29,637 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-07-19 11:18:29,640 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-07-19 11:18:29,640 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-07-19 11:18:29,640 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-07-19 11:18:29,640 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-07-19 11:18:29,640 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-07-19 11:18:30,132 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-07-19 11:18:30,132 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-07-19 11:18:30,132 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-07-19 11:18:30,132 [ 1] INFO  SNSelfOrder.App: NT$
2022-07-19 11:18:30,132 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-07-19 11:18:30,133 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-07-19 11:18:30,133 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-07-19 11:18:31,257 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-07-19 11:18:31,709 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"60309d4b192944a5afc572e9bc26176e","CustomerID":"3","Store_code":"CV","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT CV","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-07-19 11:18:31,751 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-07-19 11:18:31,798 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-07-19 11:18:42,361 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-07-19 11:18:42,362 [ 1] INFO  SNSelfOrder.App:  PageImage:6203
2022-07-19 11:18:42,365 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-07-19 11:18:42,427 [ 1] INFO  SNSelfOrder.App:  posfastkey02:61
