[Header]2022-06-03 09:59:03,563 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-03 10:24:22,181 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"2efea5b9b17f452f8376c18e27aec972","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-03 10:24:22,230 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-03 10:24:22,292 [ 6] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-03 10:24:27,530 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-03 10:24:27,531 [ 1] INFO  SNSelfOrder.App:  PageImage:5937
2022-06-03 10:24:27,535 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-03 10:24:27,598 [ 1] INFO  SNSelfOrder.App:  posfastkey02:62
2022-06-03 10:24:27,608 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:7
2022-06-03 10:24:27,665 [ 1] INFO  SNSelfOrder.App:  psitem:56
2022-06-03 10:24:27,669 [ 1] INFO  SNSelfOrder.App:  psitem image:3
2022-06-03 10:24:27,671 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-03 10:24:27,819 [ 1] INFO  SNSelfOrder.App:  modifier:13
2022-06-03 10:24:27,820 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-03 10:24:27,874 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-03 10:24:27,874 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637898486678741716
2022-06-03 10:24:28,116 [ 1] INFO  SNSelfOrder.App:  itemmodifier:239
2022-06-03 10:24:28,116 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637898486681169532
2022-06-03 10:24:28,206 [ 1] INFO  SNSelfOrder.App:  itemvariety:65
2022-06-03 10:24:28,215 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-03 10:24:28,216 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-03 10:28:41,020 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-03 10:28:41,032 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-03 10:28:41,033 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-03 10:28:41,033 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-03 10:28:41,034 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-03 10:28:41,034 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-03 10:28:41,034 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-03 10:28:41,611 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-03 10:28:41,611 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-03 10:28:41,611 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-03 10:28:42,695 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-03 10:28:43,135 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"8ac28f8588324292bfc29de4e01fa938","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-03 10:28:43,178 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-03 10:28:43,356 [ 6] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-03 10:28:48,405 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-03 10:28:48,406 [ 1] INFO  SNSelfOrder.App:  PageImage:6054
2022-06-03 10:28:48,409 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-03 10:28:48,473 [ 1] INFO  SNSelfOrder.App:  posfastkey02:62
2022-06-03 10:28:48,483 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:7
2022-06-03 10:28:48,538 [ 1] INFO  SNSelfOrder.App:  psitem:55
2022-06-03 10:28:48,541 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-03 10:28:48,544 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-03 10:28:48,746 [ 1] INFO  SNSelfOrder.App:  modifier:14
2022-06-03 10:28:48,747 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-03 10:28:48,813 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-03 10:28:48,813 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637898489288138484
2022-06-03 10:28:49,077 [ 1] INFO  SNSelfOrder.App:  itemmodifier:259
2022-06-03 10:28:49,077 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637898489290774924
2022-06-03 10:28:49,156 [ 1] INFO  SNSelfOrder.App:  itemvariety:55
2022-06-03 10:28:49,165 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-03 10:28:49,166 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-03 10:38:47,513 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-03 10:38:47,529 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-03 10:38:47,529 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-03 10:38:47,529 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-03 10:38:47,530 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-03 10:38:47,530 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-03 10:38:47,530 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-03 10:38:48,090 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-03 10:38:48,091 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-03 10:38:48,091 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-03 10:38:49,159 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-03 10:38:49,584 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"dcba2fcf9b504de18755fd462f6c94b6","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-03 10:38:49,642 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-03 10:38:49,728 [ 5] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-03 10:38:55,732 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-03 10:38:55,733 [ 1] INFO  SNSelfOrder.App:  PageImage:6129
2022-06-03 10:38:55,737 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-03 10:38:55,802 [ 1] INFO  SNSelfOrder.App:  posfastkey02:64
2022-06-03 10:38:55,812 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:6
2022-06-03 10:38:55,871 [ 1] INFO  SNSelfOrder.App:  psitem:57
2022-06-03 10:38:55,875 [ 1] INFO  SNSelfOrder.App:  psitem image:3
2022-06-03 10:38:55,877 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-03 10:38:56,030 [ 1] INFO  SNSelfOrder.App:  modifier:13
2022-06-03 10:38:56,031 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-03 10:38:56,087 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-03 10:38:56,087 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637898495360877873
2022-06-03 10:38:56,328 [ 1] INFO  SNSelfOrder.App:  itemmodifier:237
2022-06-03 10:38:56,328 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637898495363289596
2022-06-03 10:38:56,414 [ 1] INFO  SNSelfOrder.App:  itemvariety:66
2022-06-03 10:38:56,424 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-03 10:38:56,425 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-03 10:58:17,644 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-03 10:58:17,656 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-03 10:58:17,657 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-03 10:58:17,657 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-03 10:58:17,657 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-03 10:58:17,657 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-03 10:58:17,658 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-03 10:58:18,198 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-03 10:58:18,198 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-03 10:58:18,198 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-03 10:58:19,185 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-03 10:58:19,628 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"5a783c97d08044a3909387a59c59d8ab","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-03 10:58:19,687 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-03 10:58:19,762 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-03 10:58:24,754 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-03 10:58:24,756 [ 1] INFO  SNSelfOrder.App:  PageImage:9016
2022-06-03 10:58:24,759 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-03 10:58:24,819 [ 1] INFO  SNSelfOrder.App:  posfastkey02:59
2022-06-03 10:58:24,829 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:6
2022-06-03 10:58:24,882 [ 1] INFO  SNSelfOrder.App:  psitem:53
2022-06-03 10:58:24,886 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-03 10:58:24,888 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-03 10:58:25,033 [ 1] INFO  SNSelfOrder.App:  modifier:16
2022-06-03 10:58:25,034 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-03 10:58:25,085 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-03 10:58:25,085 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637898507050850885
2022-06-03 10:58:25,313 [ 1] INFO  SNSelfOrder.App:  itemmodifier:224
2022-06-03 10:58:25,313 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637898507053134717
2022-06-03 10:58:25,391 [ 1] INFO  SNSelfOrder.App:  itemvariety:57
2022-06-03 10:58:25,399 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-03 10:58:25,400 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-03 11:19:56,762 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-03 11:19:56,774 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-03 11:19:56,775 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-03 11:19:56,775 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-03 11:19:56,775 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-03 11:19:56,775 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-03 11:19:56,776 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-03 11:19:57,340 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-03 11:19:57,340 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-03 11:19:57,340 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-03 11:19:58,394 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-03 11:19:58,875 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"40bc949ae5054b2a84778ddb89b87dca","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-03 11:19:58,930 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-03 11:19:58,985 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-03 11:20:04,161 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-03 11:20:04,162 [ 1] INFO  SNSelfOrder.App:  PageImage:6408
2022-06-03 11:20:04,165 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-03 11:20:04,228 [ 1] INFO  SNSelfOrder.App:  posfastkey02:61
2022-06-03 11:20:04,238 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:7
2022-06-03 11:20:04,291 [ 1] INFO  SNSelfOrder.App:  psitem:52
2022-06-03 11:20:04,295 [ 1] INFO  SNSelfOrder.App:  psitem image:3
2022-06-03 11:20:04,297 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-03 11:20:04,441 [ 1] INFO  SNSelfOrder.App:  modifier:14
2022-06-03 11:20:04,442 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-03 11:20:04,498 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-03 11:20:04,498 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637898520044987999
2022-06-03 11:20:04,738 [ 1] INFO  SNSelfOrder.App:  itemmodifier:236
2022-06-03 11:20:04,738 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637898520047387794
2022-06-03 11:20:04,825 [ 1] INFO  SNSelfOrder.App:  itemvariety:69
2022-06-03 11:20:04,834 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-03 11:20:04,835 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-03 11:23:26,374 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-03 11:23:26,386 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-03 11:23:26,387 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-03 11:23:26,387 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-03 11:23:26,387 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-03 11:23:26,387 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-03 11:23:26,388 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-03 11:23:27,071 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-03 11:23:27,071 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-03 11:23:27,071 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-03 11:23:28,161 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-03 11:23:28,604 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"976ed604de664735b3b577918ede3d6f","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-03 11:23:28,650 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-03 11:23:28,704 [10] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-03 11:23:33,235 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-03 11:23:33,236 [ 1] INFO  SNSelfOrder.App:  PageImage:5747
2022-06-03 11:23:33,239 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-03 11:23:33,300 [ 1] INFO  SNSelfOrder.App:  posfastkey02:60
2022-06-03 11:23:33,311 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:7
2022-06-03 11:23:33,376 [ 1] INFO  SNSelfOrder.App:  psitem:64
2022-06-03 11:23:33,379 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-03 11:23:33,381 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-03 11:23:33,552 [ 1] INFO  SNSelfOrder.App:  modifier:14
2022-06-03 11:23:33,552 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-03 11:23:33,605 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-03 11:23:33,605 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637898522136054165
2022-06-03 11:23:33,857 [ 1] INFO  SNSelfOrder.App:  itemmodifier:247
2022-06-03 11:23:33,857 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637898522138578916
