[Header]2022-06-02 11:49:54,216 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-02 22:59:01,043 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-02 22:59:01,044 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-02 22:59:01,044 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-02 22:59:01,044 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-02 22:59:01,801 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-02 22:59:01,803 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-02 22:59:01,803 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-02 22:59:03,908 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-02 22:59:04,457 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"72128cea8b8a4f04b673409b49d7efec","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-02 22:59:04,507 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-02 22:59:04,572 [ 6] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-02 22:59:12,100 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-02 22:59:12,101 [ 1] INFO  SNSelfOrder.App:  PageImage:6430
2022-06-02 22:59:12,105 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-02 22:59:12,191 [ 1] INFO  SNSelfOrder.App:  posfastkey02:80
2022-06-02 22:59:12,219 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:24
2022-06-02 22:59:12,266 [ 1] INFO  SNSelfOrder.App:  psitem:46
2022-06-02 22:59:12,271 [ 1] INFO  SNSelfOrder.App:  psitem image:4
2022-06-02 22:59:12,273 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-02 22:59:12,436 [ 1] INFO  SNSelfOrder.App:  modifier:17
2022-06-02 22:59:12,436 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-02 22:59:12,486 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-02 22:59:12,486 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637898075524861572
2022-06-02 22:59:12,719 [ 1] INFO  SNSelfOrder.App:  itemmodifier:228
2022-06-02 22:59:12,719 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637898075527194878
2022-06-02 22:59:12,794 [ 1] INFO  SNSelfOrder.App:  itemvariety:53
2022-06-02 22:59:12,801 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-02 22:59:12,802 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-02 23:08:43,491 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-02 23:08:43,508 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-02 23:08:43,511 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-02 23:08:43,511 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-02 23:08:43,512 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-02 23:08:43,512 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-02 23:08:43,512 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-02 23:08:44,108 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-02 23:08:44,108 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-02 23:08:44,108 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-02 23:08:45,311 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-02 23:08:46,228 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"d891c4c767f447c8b153d7c8a4fb9645","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-02 23:08:46,271 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-02 23:08:46,327 [ 6] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-02 23:08:51,872 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-02 23:08:51,873 [ 1] INFO  SNSelfOrder.App:  PageImage:6103
2022-06-02 23:08:51,876 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-02 23:08:51,937 [ 1] INFO  SNSelfOrder.App:  posfastkey02:59
2022-06-02 23:08:51,947 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:7
2022-06-02 23:08:52,001 [ 1] INFO  SNSelfOrder.App:  psitem:53
2022-06-02 23:08:52,004 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-02 23:08:52,007 [ 1] INFO  SNSelfOrder.App:  itemcombo:2
2022-06-02 23:08:52,157 [ 1] INFO  SNSelfOrder.App:  modifier:15
2022-06-02 23:08:52,157 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-02 23:08:52,210 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-02 23:08:52,210 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637898081322106181
2022-06-02 23:08:52,430 [ 1] INFO  SNSelfOrder.App:  itemmodifier:217
2022-06-02 23:08:52,430 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637898081324309492
2022-06-02 23:08:52,512 [ 1] INFO  SNSelfOrder.App:  itemvariety:61
2022-06-02 23:08:52,519 [ 1] INFO  SNSelfOrder.App:  promotions:3
2022-06-02 23:08:52,521 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-02 23:17:09,247 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-02 23:17:09,279 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-02 23:17:09,280 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-02 23:17:09,281 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-02 23:17:09,281 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-02 23:17:09,281 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-02 23:17:09,281 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-02 23:17:10,012 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-02 23:17:10,012 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-02 23:17:10,012 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-02 23:17:11,174 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-02 23:17:11,610 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"a62c24af54654172be39e713a1195930","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-02 23:17:11,647 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-02 23:17:11,695 [ 8] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-02 23:17:16,288 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-02 23:17:16,289 [ 1] INFO  SNSelfOrder.App:  PageImage:5908
2022-06-02 23:17:16,293 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-02 23:17:16,353 [ 1] INFO  SNSelfOrder.App:  posfastkey02:59
2022-06-02 23:17:16,362 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:6
2022-06-02 23:17:16,418 [ 1] INFO  SNSelfOrder.App:  psitem:55
2022-06-02 23:17:16,421 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-02 23:17:16,423 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-02 23:17:16,581 [ 1] INFO  SNSelfOrder.App:  modifier:20
2022-06-02 23:17:16,582 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-02 23:17:16,665 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-02 23:17:16,665 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637898086366658497
2022-06-02 23:17:16,889 [ 1] INFO  SNSelfOrder.App:  itemmodifier:221
2022-06-02 23:17:16,889 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637898086368893354
2022-06-02 23:17:16,962 [ 1] INFO  SNSelfOrder.App:  itemvariety:55
2022-06-02 23:17:16,970 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-02 23:17:16,971 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-02 23:18:26,800 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-02 23:18:26,815 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-02 23:18:26,817 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-02 23:18:26,817 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-02 23:18:26,817 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-02 23:18:26,817 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-02 23:18:26,817 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-02 23:18:27,388 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-02 23:18:27,388 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-02 23:18:27,388 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-02 23:18:28,585 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-02 23:18:29,125 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"17be5526dc1a4e6c8e2a340dd8f67e06","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-02 23:18:29,167 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-02 23:18:29,221 [ 5] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-02 23:18:34,863 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-02 23:18:34,864 [ 1] INFO  SNSelfOrder.App:  PageImage:6168
2022-06-02 23:18:34,868 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-02 23:18:34,931 [ 1] INFO  SNSelfOrder.App:  posfastkey02:63
2022-06-02 23:18:34,941 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:6
2022-06-02 23:18:35,003 [ 1] INFO  SNSelfOrder.App:  psitem:62
2022-06-02 23:18:35,007 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-06-02 23:18:35,009 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-02 23:18:35,163 [ 1] INFO  SNSelfOrder.App:  modifier:14
2022-06-02 23:18:35,164 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-02 23:18:35,223 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:2
2022-06-02 23:18:35,223 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637898087152234037
2022-06-02 23:18:35,575 [ 1] INFO  SNSelfOrder.App:  itemmodifier:348
2022-06-02 23:18:35,575 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637898087155757157
2022-06-02 23:18:35,663 [ 1] INFO  SNSelfOrder.App:  itemvariety:60
2022-06-02 23:18:35,673 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-06-02 23:18:35,674 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-02 23:31:44,113 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-02 23:31:44,131 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-02 23:31:44,136 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-02 23:31:44,136 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-02 23:31:44,136 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-02 23:31:44,136 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-02 23:31:44,137 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-02 23:31:44,776 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-02 23:31:44,776 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-02 23:31:44,776 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
2022-06-02 23:31:45,875 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-02 23:31:46,333 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"642858ad92644bedbbc2b98739b3004d","CustomerID":"3","Store_code":"TW","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT TW","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-06-02 23:31:46,377 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-06-02 23:31:46,422 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-06-02 23:31:52,077 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-06-02 23:31:52,079 [ 1] INFO  SNSelfOrder.App:  PageImage:9124
2022-06-02 23:31:52,083 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-06-02 23:31:52,156 [ 1] INFO  SNSelfOrder.App:  posfastkey02:72
2022-06-02 23:31:52,166 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:7
2022-06-02 23:31:52,234 [ 1] INFO  SNSelfOrder.App:  psitem:66
2022-06-02 23:31:52,239 [ 1] INFO  SNSelfOrder.App:  psitem image:4
2022-06-02 23:31:52,242 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-06-02 23:31:52,396 [ 1] INFO  SNSelfOrder.App:  modifier:18
2022-06-02 23:31:52,397 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-06-02 23:31:52,457 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-06-02 23:31:52,457 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637898095124571531
2022-06-02 23:31:52,741 [ 1] INFO  SNSelfOrder.App:  itemmodifier:280
2022-06-02 23:31:52,741 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637898095127418834
2022-06-02 23:31:52,819 [ 1] INFO  SNSelfOrder.App:  itemvariety:56
2022-06-02 23:31:52,831 [ 1] INFO  SNSelfOrder.App:  promotions:3
2022-06-02 23:31:52,832 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-06-02 23:33:23,979 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-06-02 23:33:23,994 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-06-02 23:33:23,996 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-06-02 23:33:23,996 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-02 23:33:23,996 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-06-02 23:33:23,996 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-06-02 23:33:23,996 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-06-02 23:33:24,632 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-06-02 23:33:24,632 [ 1] INFO  SNSelfOrder.App: dd/MM/yyyy
2022-06-02 23:33:24,632 [ 1] INFO  SNSelfOrder.App: HH:mm:ss
