[Header]2022-07-11 00:30:59,739 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-07-11 00:35:21,653 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-07-11 00:35:22,076 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"b3eb3ff6927c49b294257d2e52d06403","CustomerID":"3","Store_code":"BS","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT BS","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT TW Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-07-11 00:35:22,117 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-07-11 00:35:22,168 [ 5] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-07-11 00:35:29,307 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-07-11 00:35:29,308 [ 1] INFO  SNSelfOrder.App:  PageImage:6536
2022-07-11 00:35:29,312 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-07-11 00:35:29,629 [ 1] INFO  SNSelfOrder.App:  posfastkey02:316
2022-07-11 00:35:29,656 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:19
2022-07-11 00:35:29,705 [ 1] INFO  SNSelfOrder.App:  psitem:48
2022-07-11 00:35:29,708 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-07-11 00:35:29,710 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-07-11 00:35:29,864 [ 1] INFO  SNSelfOrder.App:  modifier:13
2022-07-11 00:35:29,865 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-07-11 00:35:29,914 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:6
2022-07-11 00:35:29,914 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637930965299145668
2022-07-11 00:35:30,148 [ 1] INFO  SNSelfOrder.App:  itemmodifier:229
2022-07-11 00:35:30,148 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637930965301481752
2022-07-11 00:35:30,218 [ 1] INFO  SNSelfOrder.App:  itemvariety:52
2022-07-11 00:35:30,228 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-07-11 00:35:30,228 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-07-11 00:37:57,975 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-07-11 00:37:57,992 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-07-11 00:37:57,993 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-07-11 00:37:57,994 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-07-11 00:37:57,994 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-07-11 00:37:57,994 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-07-11 00:37:57,994 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-07-11 00:37:58,543 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-07-11 00:37:58,543 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-07-11 00:37:58,543 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-07-11 00:37:58,543 [ 1] INFO  SNSelfOrder.App: NT$
2022-07-11 00:37:58,543 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-07-11 00:37:58,543 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-07-11 00:37:58,543 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-07-11 00:37:59,710 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-07-11 00:38:00,147 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"2ac9cbb47dac4d20befcf329261c69f8","CustomerID":"3","Store_code":"BS","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT BS","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT TW Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-07-11 00:38:00,184 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-07-11 00:38:00,222 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-07-11 00:38:08,319 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-07-11 00:38:08,321 [ 1] INFO  SNSelfOrder.App:  PageImage:6554
2022-07-11 00:38:08,324 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-07-11 00:38:08,639 [ 1] INFO  SNSelfOrder.App:  posfastkey02:314
2022-07-11 00:38:09,712 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:1066
2022-07-11 00:38:09,777 [ 1] INFO  SNSelfOrder.App:  psitem:65
2022-07-11 00:38:09,781 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-07-11 00:38:09,782 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-07-11 00:38:09,928 [ 1] INFO  SNSelfOrder.App:  modifier:15
2022-07-11 00:38:09,929 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-07-11 00:38:09,972 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-07-11 00:38:09,972 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637930966899727745
2022-07-11 00:38:10,181 [ 1] INFO  SNSelfOrder.App:  itemmodifier:206
2022-07-11 00:38:10,181 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637930966901811725
2022-07-11 00:38:10,256 [ 1] INFO  SNSelfOrder.App:  itemvariety:55
2022-07-11 00:38:10,265 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-07-11 00:38:10,265 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-07-11 00:38:39,808 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-07-11 00:38:39,827 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-07-11 00:38:39,828 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-07-11 00:38:39,828 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-07-11 00:38:39,828 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-07-11 00:38:39,828 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-07-11 00:38:39,829 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-07-11 00:38:40,393 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-07-11 00:38:40,393 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-07-11 00:38:40,393 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-07-11 00:38:40,393 [ 1] INFO  SNSelfOrder.App: NT$
2022-07-11 00:38:40,393 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-07-11 00:38:40,394 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-07-11 00:38:40,394 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-07-11 00:38:41,387 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-07-11 00:38:41,844 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"f4df38c3653e48da864622c29c85d35a","CustomerID":"3","Store_code":"BS","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT BS","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT TW Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-07-11 00:38:41,879 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-07-11 00:38:41,918 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-07-11 00:38:50,247 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-07-11 00:38:50,248 [ 1] INFO  SNSelfOrder.App:  PageImage:6259
2022-07-11 00:38:50,250 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-07-11 00:38:50,555 [ 1] INFO  SNSelfOrder.App:  posfastkey02:304
2022-07-11 00:38:50,582 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:19
2022-07-11 00:38:50,630 [ 1] INFO  SNSelfOrder.App:  psitem:47
2022-07-11 00:38:50,633 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-07-11 00:38:50,635 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-07-11 00:38:50,783 [ 1] INFO  SNSelfOrder.App:  modifier:13
2022-07-11 00:38:50,784 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-07-11 00:38:50,830 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-07-11 00:38:50,830 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637930967308303522
2022-07-11 00:38:51,051 [ 1] INFO  SNSelfOrder.App:  itemmodifier:220
2022-07-11 00:38:51,051 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637930967310519873
2022-07-11 00:38:51,125 [ 1] INFO  SNSelfOrder.App:  itemvariety:56
2022-07-11 00:38:51,134 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-07-11 00:38:51,134 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-07-11 00:40:56,899 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-07-11 00:40:56,915 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-07-11 00:40:56,916 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-07-11 00:40:56,916 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-07-11 00:40:56,917 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-07-11 00:40:56,917 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-07-11 00:40:56,917 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-07-11 00:40:57,534 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-07-11 00:40:57,534 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-07-11 00:40:57,534 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-07-11 00:40:57,534 [ 1] INFO  SNSelfOrder.App: NT$
2022-07-11 00:40:57,534 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-07-11 00:40:57,534 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-07-11 00:40:57,534 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-07-11 00:40:58,692 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-07-11 00:40:59,124 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"04536d3aa2e3489e83040cc4fea5f9ea","CustomerID":"3","Store_code":"BS","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT BS","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT TW Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-07-11 00:40:59,168 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-07-11 00:40:59,321 [ 5] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-07-11 00:41:10,588 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-07-11 00:41:10,589 [ 1] INFO  SNSelfOrder.App:  PageImage:6366
2022-07-11 00:41:10,592 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-07-11 00:41:10,896 [ 1] INFO  SNSelfOrder.App:  posfastkey02:304
2022-07-11 00:41:10,924 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:19
2022-07-11 00:41:10,983 [ 1] INFO  SNSelfOrder.App:  psitem:58
2022-07-11 00:41:10,986 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-07-11 00:41:10,988 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-07-11 00:41:14,535 [ 1] INFO  SNSelfOrder.App:  modifier:13
2022-07-11 00:41:14,536 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-07-11 00:41:14,584 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-07-11 00:41:14,584 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637930968745849463
2022-07-11 00:41:14,908 [ 1] INFO  SNSelfOrder.App:  itemmodifier:320
2022-07-11 00:41:14,908 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637930968749088420
2022-07-11 00:41:15,037 [ 1] INFO  SNSelfOrder.App:  itemvariety:49
2022-07-11 00:41:15,200 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-07-11 00:41:15,200 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-07-11 00:48:21,917 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-07-11 00:48:21,931 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-07-11 00:48:21,932 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-07-11 00:48:21,932 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-07-11 00:48:21,932 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-07-11 00:48:21,932 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-07-11 00:48:21,932 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-07-11 00:48:22,428 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-07-11 00:48:22,428 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-07-11 00:48:22,428 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-07-11 00:48:22,429 [ 1] INFO  SNSelfOrder.App: NT$
2022-07-11 00:48:22,429 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-07-11 00:48:22,429 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-07-11 00:48:22,429 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
