[Header]2022-07-13 12:56:29,935 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-07-13 12:57:32,658 [ 1] INFO  SNSelfOrder.App:  PageImage:9487
2022-07-13 12:57:32,661 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-07-13 12:57:32,723 [ 1] INFO  SNSelfOrder.App:  posfastkey02:56
2022-07-13 12:57:32,800 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:65
2022-07-13 12:57:32,842 [ 1] INFO  SNSelfOrder.App:  psitem:42
2022-07-13 12:57:32,845 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-07-13 12:57:32,847 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-07-13 12:57:32,987 [ 1] INFO  SNSelfOrder.App:  modifier:13
2022-07-13 12:57:32,988 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-07-13 12:57:33,040 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-07-13 12:57:33,040 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637933138530407075
2022-07-13 12:57:33,267 [ 1] INFO  SNSelfOrder.App:  itemmodifier:219
2022-07-13 12:57:33,267 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637933138532679677
2022-07-13 12:57:33,342 [ 1] INFO  SNSelfOrder.App:  itemvariety:54
2022-07-13 12:57:33,351 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-07-13 12:57:33,351 [ 1] INFO  SNSelfOrder.App:  end download check 
2022-07-13 12:58:22,930 [ 1] INFO  SNSelfOrder.App: PayByCASHCommandAction
2022-07-13 12:58:22,950 [ 1] INFO  SNSelfOrder.App: SAVE pstrn02s
2022-07-13 12:58:22,983 [ 1] INFO  SNSelfOrder.App: SAVE pstrn03s
2022-07-13 12:58:22,989 [ 1] INFO  SNSelfOrder.App: SAVE pstrn01s
2022-07-13 12:58:23,648 [ 1] INFO  SNSelfOrder.App: DisplayFinalPage 
2022-07-13 12:58:43,665 [ 1] INFO  SNSelfOrder.App: Transcation Finished 
2022-07-13 12:58:43,678 [ 1] INFO  SNSelfOrder.App: CheckUpload start
2022-07-13 12:58:45,010 [14] INFO  SNSelfOrder.App: UploadService continue 
2022-07-13 12:58:48,422 [12] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-07-13 12:58:48,423 [12] INFO  SNSelfOrder.App:  PageImage:5341
2022-07-13 12:58:48,426 [12] INFO  SNSelfOrder.App:  mod_button:0
2022-07-13 12:58:48,452 [12] INFO  SNSelfOrder.App:  posfastkey02:25
2022-07-13 12:58:48,478 [12] INFO  SNSelfOrder.App:  posfastkey02 image:16
2022-07-13 12:58:48,496 [12] INFO  SNSelfOrder.App:  psitem:17
2022-07-13 12:58:48,499 [12] INFO  SNSelfOrder.App:  psitem image:2
2022-07-13 12:58:48,500 [12] INFO  SNSelfOrder.App:  itemcombo:0
2022-07-13 12:58:48,599 [12] INFO  SNSelfOrder.App:  modifier:7
2022-07-13 12:58:48,599 [12] INFO  SNSelfOrder.App:  modifier image:0
2022-07-13 12:58:48,634 [12] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-07-13 12:58:48,634 [12] INFO  SNSelfOrder.App:   ItemModValue:637933139286342322
2022-07-13 12:58:48,830 [12] INFO  SNSelfOrder.App:  itemmodifier:195
2022-07-13 12:58:48,830 [12] INFO  SNSelfOrder.App:   ItemVarietyValue:637933139288308331
2022-07-13 12:58:48,886 [12] INFO  SNSelfOrder.App:  itemvariety:49
2022-07-13 12:58:48,893 [12] INFO  SNSelfOrder.App:  promotions:0
2022-07-13 12:58:48,893 [12] INFO  SNSelfOrder.App:  end download check 
2022-07-13 12:58:48,987 [ 5] INFO  SNSelfOrder.App: CheckDownload continue 
[Header]2022-07-13 13:08:04,265 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-07-13 13:08:04,279 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-07-13 13:08:04,281 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-07-13 13:08:04,281 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-07-13 13:08:04,281 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-07-13 13:08:04,281 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-07-13 13:08:04,281 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-07-13 13:08:04,758 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-07-13 13:08:04,758 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-07-13 13:08:04,758 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-07-13 13:08:04,758 [ 1] INFO  SNSelfOrder.App: NT$
2022-07-13 13:08:04,758 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-07-13 13:08:04,758 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-07-13 13:08:04,758 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-07-13 13:08:05,742 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-07-13 13:08:06,156 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"6cd0a26ca7144ce6a79b8bcabe5dc1aa","CustomerID":"3","Store_code":"CV","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT CV","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-07-13 13:08:06,199 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-07-13 13:08:06,244 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-07-13 13:08:13,583 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-07-13 13:08:13,584 [ 1] INFO  SNSelfOrder.App:  PageImage:6042
2022-07-13 13:08:13,587 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-07-13 13:08:13,649 [ 1] INFO  SNSelfOrder.App:  posfastkey02:61
2022-07-13 13:08:13,674 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:17
2022-07-13 13:08:13,717 [ 1] INFO  SNSelfOrder.App:  psitem:42
2022-07-13 13:08:13,720 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-07-13 13:08:13,722 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-07-13 13:08:13,870 [ 1] INFO  SNSelfOrder.App:  modifier:22
2022-07-13 13:08:13,871 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-07-13 13:08:13,924 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-07-13 13:08:13,925 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637933144939250141
2022-07-13 13:08:14,142 [ 1] INFO  SNSelfOrder.App:  itemmodifier:216
2022-07-13 13:08:14,142 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637933144941426900
2022-07-13 13:08:14,212 [ 1] INFO  SNSelfOrder.App:  itemvariety:53
2022-07-13 13:08:14,220 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-07-13 13:08:14,220 [ 1] INFO  SNSelfOrder.App:  end download check 
2022-07-13 13:08:43,439 [ 1] INFO  SNSelfOrder.App: PayByCASHCommandAction
2022-07-13 13:08:43,459 [ 1] INFO  SNSelfOrder.App: SAVE pstrn02s
2022-07-13 13:08:43,496 [ 1] INFO  SNSelfOrder.App: SAVE pstrn03s
2022-07-13 13:08:43,501 [ 1] INFO  SNSelfOrder.App: SAVE pstrn01s
2022-07-13 13:08:44,104 [ 1] INFO  SNSelfOrder.App: DisplayFinalPage 
2022-07-13 13:09:04,151 [ 1] INFO  SNSelfOrder.App: Transcation Finished 
2022-07-13 13:09:04,171 [ 1] INFO  SNSelfOrder.App: CheckUpload start
2022-07-13 13:09:05,250 [ 4] INFO  SNSelfOrder.App: UploadService continue 
[Header]2022-07-13 13:14:28,244 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-07-13 13:14:28,258 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-07-13 13:14:28,260 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-07-13 13:14:28,260 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-07-13 13:14:28,260 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-07-13 13:14:28,260 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-07-13 13:14:28,260 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-07-13 13:14:28,707 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-07-13 13:14:28,707 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-07-13 13:14:28,707 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-07-13 13:14:28,707 [ 1] INFO  SNSelfOrder.App: NT$
2022-07-13 13:14:28,707 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-07-13 13:14:28,707 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-07-13 13:14:28,707 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-07-13 13:14:29,685 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-07-13 13:14:30,155 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"a3b79bb940064d729a04f8c76f8001a0","CustomerID":"3","Store_code":"CV","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT CV","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-07-13 13:14:30,201 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-07-13 13:14:30,250 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-07-13 13:14:40,068 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-07-13 13:14:40,069 [ 1] INFO  SNSelfOrder.App:  PageImage:6461
2022-07-13 13:14:40,072 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-07-13 13:14:40,133 [ 1] INFO  SNSelfOrder.App:  posfastkey02:61
2022-07-13 13:14:40,160 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:19
2022-07-13 13:14:40,205 [ 1] INFO  SNSelfOrder.App:  psitem:45
2022-07-13 13:14:40,209 [ 1] INFO  SNSelfOrder.App:  psitem image:3
2022-07-13 13:14:40,211 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-07-13 13:14:40,357 [ 1] INFO  SNSelfOrder.App:  modifier:19
2022-07-13 13:14:40,358 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-07-13 13:14:40,409 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-07-13 13:14:40,409 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637933148804092385
2022-07-13 13:14:40,627 [ 1] INFO  SNSelfOrder.App:  itemmodifier:215
2022-07-13 13:14:40,627 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637933148806275893
2022-07-13 13:14:40,691 [ 1] INFO  SNSelfOrder.App:  itemvariety:45
2022-07-13 13:14:40,700 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-07-13 13:14:40,700 [ 1] INFO  SNSelfOrder.App:  end download check 
2022-07-13 13:15:36,687 [ 1] INFO  SNSelfOrder.App: PayByCASHCommandAction
2022-07-13 13:15:36,708 [ 1] INFO  SNSelfOrder.App: SAVE pstrn02s
2022-07-13 13:15:36,725 [ 1] INFO  SNSelfOrder.App: SAVE pstrn03s
2022-07-13 13:15:36,730 [ 1] INFO  SNSelfOrder.App: SAVE pstrn01s
2022-07-13 13:15:37,305 [ 1] INFO  SNSelfOrder.App: DisplayFinalPage 
2022-07-13 13:15:57,311 [ 1] INFO  SNSelfOrder.App: Transcation Finished 
2022-07-13 13:15:57,320 [ 1] INFO  SNSelfOrder.App: CheckUpload start
2022-07-13 13:15:58,398 [23] INFO  SNSelfOrder.App: UploadService continue 
2022-07-13 13:16:02,298 [21] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-07-13 13:16:02,299 [21] INFO  SNSelfOrder.App:  PageImage:5036
2022-07-13 13:16:02,301 [21] INFO  SNSelfOrder.App:  mod_button:0
2022-07-13 13:16:02,329 [21] INFO  SNSelfOrder.App:  posfastkey02:27
2022-07-13 13:16:02,352 [21] INFO  SNSelfOrder.App:  posfastkey02 image:16
2022-07-13 13:16:02,373 [21] INFO  SNSelfOrder.App:  psitem:20
2022-07-13 13:16:02,376 [21] INFO  SNSelfOrder.App:  psitem image:2
2022-07-13 13:16:02,376 [21] INFO  SNSelfOrder.App:  itemcombo:0
2022-07-13 13:16:02,480 [21] INFO  SNSelfOrder.App:  modifier:13
2022-07-13 13:16:02,481 [21] INFO  SNSelfOrder.App:  modifier image:0
2022-07-13 13:16:02,513 [21] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-07-13 13:16:02,513 [21] INFO  SNSelfOrder.App:   ItemModValue:637933149625131844
2022-07-13 13:16:02,707 [21] INFO  SNSelfOrder.App:  itemmodifier:192
2022-07-13 13:16:02,707 [21] INFO  SNSelfOrder.App:   ItemVarietyValue:637933149627075781
2022-07-13 13:16:02,759 [21] INFO  SNSelfOrder.App:  itemvariety:42
2022-07-13 13:16:02,764 [21] INFO  SNSelfOrder.App:  promotions:0
2022-07-13 13:16:02,764 [21] INFO  SNSelfOrder.App:  end download check 
2022-07-13 13:16:02,863 [20] INFO  SNSelfOrder.App: CheckDownload continue 
[Header]2022-07-13 13:17:09,243 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-07-13 13:17:09,259 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-07-13 13:17:09,261 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-07-13 13:17:09,261 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-07-13 13:17:09,261 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-07-13 13:17:09,261 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-07-13 13:17:09,261 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-07-13 13:17:09,837 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-07-13 13:17:09,837 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-07-13 13:17:09,837 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-07-13 13:17:09,837 [ 1] INFO  SNSelfOrder.App: NT$
2022-07-13 13:17:09,837 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-07-13 13:17:09,837 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-07-13 13:17:09,837 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-07-13 13:17:10,947 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-07-13 13:17:11,349 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"ed23afa7418e43e5865878edc42c704a","CustomerID":"3","Store_code":"CV","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT CV","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-07-13 13:17:11,393 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-07-13 13:17:11,439 [ 6] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-07-13 13:17:19,375 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-07-13 13:17:19,376 [ 1] INFO  SNSelfOrder.App:  PageImage:6246
2022-07-13 13:17:19,379 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-07-13 13:17:19,443 [ 1] INFO  SNSelfOrder.App:  posfastkey02:62
2022-07-13 13:17:19,467 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:17
2022-07-13 13:17:19,510 [ 1] INFO  SNSelfOrder.App:  psitem:42
2022-07-13 13:17:19,514 [ 1] INFO  SNSelfOrder.App:  psitem image:2
2022-07-13 13:17:19,516 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-07-13 13:17:19,668 [ 1] INFO  SNSelfOrder.App:  modifier:18
2022-07-13 13:17:19,669 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-07-13 13:17:19,716 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-07-13 13:17:19,716 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637933150397160892
2022-07-13 13:17:19,946 [ 1] INFO  SNSelfOrder.App:  itemmodifier:227
2022-07-13 13:17:19,946 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637933150399468513
2022-07-13 13:17:20,014 [ 1] INFO  SNSelfOrder.App:  itemvariety:48
2022-07-13 13:17:20,023 [ 1] INFO  SNSelfOrder.App:  promotions:2
2022-07-13 13:17:20,023 [ 1] INFO  SNSelfOrder.App:  end download check 
[Header]2022-07-13 16:42:24,910 [ 1] INFO  SNSelfOrder.App: ==Startup=====================>>>
2022-07-13 16:42:24,927 [ 1] INFO  SNSelfOrder.App: Config:C:\Users\user\Desktop\SNSelfOrder
2022-07-13 16:42:24,930 [ 1] INFO  SNSelfOrder.App: App_root path=:C:\Users\user\Desktop\SNSelfOrder
2022-07-13 16:42:24,930 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-07-13 16:42:24,931 [ 1] INFO  SNSelfOrder.App: Application_Startup at C:\Users\user\source\repos\SNSelfOrder\bin\Debug\net5.0-windows\
2022-07-13 16:42:24,931 [ 1] INFO  SNSelfOrder.App: PRPosUtils App Root Path =C:\Users\user\Desktop\SNSelfOrder
2022-07-13 16:42:24,931 [ 1] INFO  SNSelfOrder.App: data source=C:\Users\user\Desktop\SNSelfOrder\db\prposdb.db3
2022-07-13 16:42:25,573 [ 1] INFO  SNSelfOrder.App: http://35.201.9.186/
2022-07-13 16:42:25,573 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-07-13 16:42:25,573 [ 1] INFO  SNSelfOrder.App: zh-TW
2022-07-13 16:42:25,574 [ 1] INFO  SNSelfOrder.App: NT$
2022-07-13 16:42:25,574 [ 1] INFO  SNSelfOrder.App: yyyy'年'M'月'd'日'
2022-07-13 16:42:25,574 [ 1] INFO  SNSelfOrder.App: yyyy/M/d
2022-07-13 16:42:25,574 [ 1] INFO  SNSelfOrder.App: tt hh:mm:ss
2022-07-13 16:42:26,806 [ 1] INFO  SNSelfOrder.App: CheckCode send:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"","Message":"","Token":"","CustomerID":"","Store_code":"","ExpiryDate":"","Pos_Code":"","Pos_Name":"","PosID":"","CustomerName":"","Set_Code":"","AccessCode":"","Config_code":"","SalePriceColumn":"","TakeawayPriceColumn":"","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-07-13 16:42:27,311 [ 1] INFO  SNSelfOrder.App:  CheckCode return:{"Code":"01036027","MAC":"1C-1B-0D-EC-67-CF","RetCode":"0","Message":"","Token":"3d849b994be5417da2efba5e83998700","CustomerID":"3","Store_code":"CV","ExpiryDate":"24/03/2023","Pos_Code":"OT DEV1","Pos_Name":"For Dev","PosID":"17","CustomerName":"Orange Tea","Set_Code":"OT CV","AccessCode":"1kBa8V6TI28XdSfMYy/PTAQk","Config_code":"OT CV Cfg","SalePriceColumn":"sprice","TakeawayPriceColumn":"sprice2","UBereatPriceColumn":"","PhoneOrderPriceColumn":""}
2022-07-13 16:42:27,357 [ 1] INFO  SNSelfOrder.App: doCheck 
2022-07-13 16:42:27,410 [ 4] ERROR SNSelfOrder.App:  CheckCode 2 :0
2022-07-13 16:42:35,315 [ 1] INFO  SNSelfOrder.App: image path is C:\Users\user\Desktop\SNSelfOrder\images
2022-07-13 16:42:35,316 [ 1] INFO  SNSelfOrder.App:  PageImage:6867
2022-07-13 16:42:35,321 [ 1] INFO  SNSelfOrder.App:  mod_button:0
2022-07-13 16:42:35,404 [ 1] INFO  SNSelfOrder.App:  posfastkey02:77
2022-07-13 16:42:35,441 [ 1] INFO  SNSelfOrder.App:  posfastkey02 image:30
2022-07-13 16:42:35,487 [ 1] INFO  SNSelfOrder.App:  psitem:44
2022-07-13 16:42:35,490 [ 1] INFO  SNSelfOrder.App:  psitem image:3
2022-07-13 16:42:35,493 [ 1] INFO  SNSelfOrder.App:  itemcombo:1
2022-07-13 16:42:35,638 [ 1] INFO  SNSelfOrder.App:  modifier:18
2022-07-13 16:42:35,639 [ 1] INFO  SNSelfOrder.App:  modifier image:0
2022-07-13 16:42:35,688 [ 1] INFO  SNSelfOrder.App:  psmodsetti image:1
2022-07-13 16:42:35,689 [ 1] INFO  SNSelfOrder.App:   ItemModValue:637933273556889774
2022-07-13 16:42:35,969 [ 1] INFO  SNSelfOrder.App:  itemmodifier:272
2022-07-13 16:42:35,969 [ 1] INFO  SNSelfOrder.App:   ItemVarietyValue:637933273559692623
2022-07-13 16:42:36,086 [ 1] INFO  SNSelfOrder.App:  itemvariety:91
2022-07-13 16:42:36,094 [ 1] INFO  SNSelfOrder.App:  promotions:3
2022-07-13 16:42:36,094 [ 1] INFO  SNSelfOrder.App:  end download check 
2022-07-13 16:42:51,468 [ 1] INFO  SNSelfOrder.App: PayByCASHCommandAction
2022-07-13 16:42:51,492 [ 1] INFO  SNSelfOrder.App: SAVE pstrn02s
2022-07-13 16:42:51,512 [ 1] INFO  SNSelfOrder.App: SAVE pstrn03s
2022-07-13 16:42:51,517 [ 1] INFO  SNSelfOrder.App: SAVE pstrn01s
2022-07-13 16:42:52,539 [ 1] INFO  SNSelfOrder.App: DisplayFinalPage 
2022-07-13 16:43:12,601 [ 1] INFO  SNSelfOrder.App: Transcation Finished 
2022-07-13 16:43:12,617 [ 1] INFO  SNSelfOrder.App: CheckUpload start
2022-07-13 16:43:13,897 [11] INFO  SNSelfOrder.App: UploadService continue 
